"","community","source","target","tp","fp","tn","fn","f1","g1","pf","pci","pii","recall","mcc","ifa","ifap","mdd","ifap2","ifa_pii","ifa_pci","ifap3","roi","roi2","roi3","cutoff"
"76","MDP","MDP-PC2","MDP-PC2_wholeProject.csv","6","152","1417","10","0.0689655172413793","0.52995075733965","0.0968769917144678","0.199053627760252","0.0996845425867508","0.375","0.0928042470072051","3","1.49270069360826e-05","11.4826234651017","0.00488958990536278","0.00189274447949527","0.00788643533123028","0.00386354849019429",1.88391442155309,2.51055966209082,2.66214869235244,0.1
"77","MDP","MDP-PC3","MDP-PC3_wholeProject.csv","0","112","873","140","0","0","0.113705583756345","0.284085051546392","0.0995555555555555","0","-0.125357462134576","126","0.0340438144329897","0","0.20798131443299","0.112","0.303962628865979","0.18450965945714",0,0,0,0.1
"78","MDP","MDP-PC4","MDP-PC4_wholeProject.csv","21","118","1103","157","0.132492113564669","0.208699177835342","0.0966420966420966","0.235433654558933","0.0993566833452466","0.117977528089888","0.0237671217048172","27","0.00094780715442726","1.43534004909327","0.0342049759147035","0.0192994996426019","0.049110452186805","0.0307864768108866",0.501107321767187,0.704784545626011,0.771376630655326,0.1
"79","MDP","MDP-PC5","MDP-PC5_wholeProject.csv","399","1301","15197","104","0.362233318202451","0.852420218667693","0.0788580433991999","0.781441163249751","0.0999941179930592","0.79324055666004","0.403502369323219","0","0","4.71939848952896","0","0","0","0",1.01509952887716,1.79988383387963,2.83772000226124,0.1
"80","NETGENE","NETGENE-httpclient","NETGENE-httpclient_wholeProject.csv","12","3","52","84","0.216216216216216","0.220806794055202","0.0545454545454545","0.175019952114924","0.0993377483443709","0.125","0.113347225739705","0","0","1.1400039135516","0","0","0","0",0.71420428636571,0.911219184230957,0.948001614103857,0.1
"81","NETGENE","NETGENE-jackrabbit","NETGENE-jackrabbit_wholeProject.csv","25","3","152","109","0.308641975308642","0.313492554551829","0.0193548387096774","0.153604015791263","0.0968858131487889","0.186567164179104","0.281894930474979","0","0","0.802487271230007","0","0","0","0",1.21459822009234,1.48961868007626,1.5293392371141,0.1
"82","NETGENE","NETGENE-lucene","NETGENE-lucene_wholeProject.csv","15","75","616","194","0.100334448160535","0.132845466504683","0.108538350217077","0.110729403570118","0.1","0.0717703349282297","-0.0517509814070712","0","0","0.115979540875464","0","0","0","0",0.648159681297137,0.681161088223257,0.682045727306242,0.1
"83","NETGENE","NETGENE-rhino","NETGENE-rhino_wholeProject.csv","18","0","100","63","0.363636363636364","0.363636363636364","0","0.307920965203707","0.0994475138121547","0.222222222222222","0.369232517081141","0","0","0.903262805300538","0","0","0","0",0.721685910783014,1.09101333887725,1.26990400070594,0.1
"84","RELINK","RELINK-Apache2.0","RELINK-Apache2.0_wholeProject.csv","8","11","85","90","0.136752136752137","0.149483402945702","0.114583333333333","0.0413146704864597","0.0979381443298969","0.0816326530612245","-0.055426469299909","4","0.000144416639913155","1.27019199082377","0.0138113818684095","0.0206185567010309","0.007004207035788","0.0120173474574531",1.9758756901614,1.17243810358706,1.28332256053468,0.1
"85","RELINK","RELINK-openintents","RELINK-openintents_wholeProject.csv","3","2","32","19","0.222222222222222","0.238213399503722","0.0588235294117647","0.145504731861199","0.0892857142857143","0.136363636363636","0.132802761062848","0","0","3.08015381856185","0","0","0","0",0.937176644493713,1.16157738614552,1.19637967626177,0.1
"86","RELINK","RELINK-zxing1.6","RELINK-zxing1.6_wholeProject.csv","19","20","261","99","0.24203821656051","0.274455544179096","0.0711743772241993","0.296119733924612","0.0977443609022556","0.161016949152542","0.138067921106396","0","0","1.73169658466577","0","0","0","0",0.543756226640183,0.817626949332972,0.946437768144236,0.1
"87","AEEEM","AEEEM-eclipse","AEEEM-eclipse_wholeProject.csv","92","107","684","114","0.454320987654321","0.589003912465602","0.13527180783818","0.660177188636719","0.199598796389167","0.446601941747573","0.315366113871901","0","0","0.591018379710098","0","0","0","0",0.676487993579142,1.03887977688543,1.23030103957291,0.2
"88","AEEEM","AEEEM-equinox","AEEEM-equinox_wholeProject.csv","48","16","179","81","0.49740932642487","0.529536840159009","0.0820512820512821","0.592097941012799","0.197530864197531","0.372093023255814","0.356612041393168","3","0.000157154928996888","1.94751269495634","0.0131159957954616","0.00925925925925926","0.0169727323316639","0.0125361449017187",0.62843154397622,0.942450480024475,1.0880209798558,0.2
"89","AEEEM","AEEEM-lucene","AEEEM-lucene_wholeProject.csv","29","109","518","35","0.287128712871287","0.585253725528392","0.17384370015949","0.498934193266288","0.199710564399421","0.453125","0.202517942122997","1","5.24024610252247e-06","1.1626948608178","0.00253409402986869","0.00144717800289436","0.00362101005684303","0.00228915838301382",0.908185901298132,1.29715422617345,1.43547578321531,0.2
"90","AEEEM","AEEEM-mylyn","AEEEM-mylyn_wholeProject.csv","108","264","1353","137","0.350081037277148","0.577427136988981","0.163265306122449","0.516245788010403","0.199785177228786","0.440816326530612","0.234647686321972","2","7.64462014639386e-06","1.12196221332872","0.00409562760618071","0.00107411385606874","0.00711714135629268","0.00276489062105427",0.853888470895823,1.23127727132124,1.37261196040526,0.2
"91","AEEEM","AEEEM-pde","AEEEM-pde_wholeProject.csv","93","206","1082","116","0.366141732283465","0.581784332884292","0.159937888198758","0.543463171647885","0.199732798931196","0.444976076555024","0.247098506485582","0","0","1.0395132925967","0","0","0","0",0.818778713570914,1.1974663323546,1.35060050867849,0.2
"92","ALLJURECZKO","ALLJURECZKO-ant-1.3","ALLJURECZKO-ant-1.3_wholeProject.csv","13","12","93","7","0.577777777777778","0.749767441860465","0.114285714285714","0.416377092230563","0.2","0.65","0.490990253030983","1","8.38218520385156e-05","0.745393041186959","0.00923886575240723","0.008","0.0104777315048145","0.00915542746345115",1.56108492068548,2.10909849893273,2.25244888781695,0.2
"93","ALLJURECZKO","ALLJURECZKO-ant-1.4","ALLJURECZKO-ant-1.4_wholeProject.csv","8","27","111","32","0.213333333333333","0.32034632034632","0.195652173913043","0.45083494787342","0.196629213483146","0.2","0.00456603947649277","4","0.00124726461145821","0.18616121105657","0.0389875926611249","0.0224719101123595","0.0555032752098902","0.0353166336371151",0.443621331805345,0.617794812244002,0.671733778309539,0.2
"94","ALLJURECZKO","ALLJURECZKO-ant-1.5","ALLJURECZKO-ant-1.5_wholeProject.csv","15","43","218","17","0.333333333333333","0.600495822238546","0.164750957854406","0.460797040679173","0.197952218430034","0.46875","0.237968531247513","11","0.00302119944539004","0.212151631767657","0.0590082145807151","0.037542662116041","0.0804737670453893","0.0549654386445705",1.01725913714443,1.42315150573032,1.5520519488794,0.2
"95","ALLJURECZKO","ALLJURECZKO-ant-1.6","ALLJURECZKO-ant-1.6_wholeProject.csv","41","29","230","51","0.506172839506173","0.593473677585827","0.111969111969112","0.456060258198965","0.199430199430199","0.445652173913043","0.367261816372096","2","4.46296651019114e-05","0.76240647538294","0.00676525596169557","0.0056980056980057","0.00783250622538544","0.00668054377292084",0.977178269540467,1.35975182773802,1.477710819683,0.2
"96","ALLJURECZKO","ALLJURECZKO-ant-1.7","ALLJURECZKO-ant-1.7_wholeProject.csv","79","70","509","87","0.501587301587302","0.617514493031827","0.120898100172712","0.543279991181531","0.2","0.475903614457831","0.369327937550341","5","0.000146770768087808","0.550777660241404","0.0142901269205283","0.00671140939597315","0.0218688444450835","0.0121148985999805",0.87598222313108,1.28055004871401,1.4437505085521,0.2
"97","ALLJURECZKO","ALLJURECZKO-arc","ALLJURECZKO-arc_wholeProject.csv","12","34","173","15","0.328767123287671","0.580293501048218","0.164251207729469","0.643609214472593","0.196581196581197","0.444444444444444","0.225251069883743","11","0.00720981703369553","0.389530770367678","0.100190509226308","0.047008547008547","0.153372471444069","0.0849106414632202",0.690550157534095,1.05796123973138,1.24949743274042,0.2
"98","ALLJURECZKO","ALLJURECZKO-berek","ALLJURECZKO-berek_wholeProject.csv","6","2","25","10","0.5","0.533807829181495","0.0740740740740741","0.345761138613861","0.186046511627907","0.375","0.373785511310442","0","0","0.837406386698988","0","0","0","0",1.08456375838926,1.41028433806666,1.47853773218791,0.2
"99","ALLJURECZKO","ALLJURECZKO-camel-1.0","ALLJURECZKO-camel-1.0_wholeProject.csv","4","63","263","9","0.1","0.445479568071141","0.193251533742331","0.573500192758222","0.1976401179941","0.307692307692308","0.0551873332952512","19","0.0108650553356499","0.127129850186541","0.12495132931441","0.056047197640118","0.193855460988701","0.104235576151571",0.536516485221176,0.798018994473585,0.913928672699851,0.2
"100","ALLJURECZKO","ALLJURECZKO-camel-1.2","ALLJURECZKO-camel-1.2_wholeProject.csv","52","69","323","164","0.308605341246291","0.372615138876564","0.176020408163265","0.572561913667763","0.199013157894737","0.240740740740741","0.0775806624456784","2","2.41617701458557e-05","1.31738494894054","0.00531732590427533","0.00328947368421053","0.00734517812434014","0.00491546235321315",0.420462372704088,0.624024154262066,0.713177230528741,0.2
"101","ALLJURECZKO","ALLJURECZKO-camel-1.4","ALLJURECZKO-camel-1.4_wholeProject.csv","55","119","608","90","0.344827586206897","0.521908775215576","0.163686382393398","0.602773246329527","0.19954128440367","0.379310344827586","0.200884252677406","4","6.9826915305985e-05","0.877410643945983","0.00990471175000374","0.00458715596330275","0.0152222675367047","0.00835625007440449",0.629275348793803,0.945540259581121,1.09370783045418,0.2
"102","ALLJURECZKO","ALLJURECZKO-camel-1.6","ALLJURECZKO-camel-1.6_wholeProject.csv","65","128","649","123","0.341207349081365","0.48905325272292","0.164736164736165","0.587024014860024","0.2","0.345744680851064","0.179226051679718","2","7.95614404745455e-06","0.916071333896711","0.00295568918150022","0.00207253886010363","0.00383883950289682","0.00282066376008459",0.58897876764634,0.878612785183071,1.00904974121184,0.2
"103","ALLJURECZKO","ALLJURECZKO-ckjm","ALLJURECZKO-ckjm_wholeProject.csv","2","0","5","3","0.571428571428572","0.571428571428572","0","0.287950987066031","0.2","0.4","0.5","0","0","4.80309058409733","0","0","0","0",1.38912529550828,1.63950892857143,1.6668085046029,0.2
"104","ALLJURECZKO","ALLJURECZKO-e-learning","ALLJURECZKO-e-learning_wholeProject.csv","3","9","50","2","0.352941176470588","0.702576112412178","0.152542372881356","0.508656224237428","0.1875","0.6","0.3076597114416","2","0.004336699642759","1.56899648356131","0.085012194284144","0.03125","0.138774388568288","0.0658536228521939",1.17957860615883,1.72375101768929,1.94284624705823,0.2
"105","ALLJURECZKO","ALLJURECZKO-forrest-0.7","ALLJURECZKO-forrest-0.7_wholeProject.csv","2","3","21","3","0.4","0.549019607843137","0.125","0.362677484787018","0.172413793103448","0.4","0.275","2","0.00874309295656431","0.749438870122419","0.0978701825557809","0.0689655172413793","0.126774847870183","0.0935045076804552",1.10290827740492,1.49507202426081,1.59960845320954,0.2
"106","ALLJURECZKO","ALLJURECZKO-ivy-1.1","ALLJURECZKO-ivy-1.1_wholeProject.csv","18","4","44","45","0.423529411764706","0.435643564356436","0.0833333333333333","0.55932141286824","0.198198198198198","0.285714285714286","0.251509379052452","1","7.16310623975874e-05","0.815778404771282","0.0084800284675706","0.00900900900900901","0.0079510479261322","0.00846351359646733",0.510823078002901,0.754341621102209,0.858126634150199,0.2
"107","ALLJURECZKO","ALLJURECZKO-ivy-1.4","ALLJURECZKO-ivy-1.4_wholeProject.csv","9","39","186","7","0.28125","0.669466106778644","0.173333333333333","0.618999426508788","0.199170124481328","0.5625","0.242598220943262","3","0.000261199561083953","0.227145188791615","0.0167155820935803","0.012448132780083","0.0209830314070776","0.0161616695017549",0.908724589895907,1.37502061600627,1.60201030751056,0.2
"108","ALLJURECZKO","ALLJURECZKO-ivy-2.0","ALLJURECZKO-ivy-2.0_wholeProject.csv","24","46","266","16","0.436363636363636","0.70432480141218","0.147435897435897","0.574246032198157","0.198863636363636","0.6","0.359843631699483","1","4.23373752795303e-05","0.420651592823194","0.00887183259465187","0.00284090909090909","0.0149027560983946","0.00650671770399871",1.04484831650166,1.5521730600425,1.77551587853523,0.2
"109","ALLJURECZKO","ALLJURECZKO-jedit-3.2","ALLJURECZKO-jedit-3.2_wholeProject.csv","38","16","166","52","0.527777777777778","0.577232796486091","0.0879120879120879","0.441935709131538","0.198529411764706","0.422222222222222","0.394349563126008","2","4.17615429589354e-05","0.494120689745681","0.0065162555094429","0.00735294117647059","0.00567956984241521","0.00646231715090922",0.955392862577103,1.31848623272843,1.42544055911546,0.2
"110","ALLJURECZKO","ALLJURECZKO-jedit-4.0","ALLJURECZKO-jedit-4.0_wholeProject.csv","30","31","200","45","0.441176470588235","0.547195622435021","0.134199134199134","0.45086773064094","0.199346405228758","0.4","0.286183804732553","5","0.000228618020092116","0.351485915763563","0.0151656460553416","0.0163398692810458","0.0139914228296375","0.015120119711567",0.887178151852589,1.23036389993268,1.3342315636188,0.2
"111","ALLJURECZKO","ALLJURECZKO-jedit-4.1","ALLJURECZKO-jedit-4.1_wholeProject.csv","33","29","204","46","0.468085106382979","0.565595463137996","0.124463519313305","0.446164599214826","0.198717948717949","0.417721518987342","0.319577006948797","1","8.2699748576015e-06","0.489659414752491","0.00289268018034994","0.00320512820512821","0.00258023215557167","0.00287575639747206",0.936249804942976,1.2954964290052,1.40288071993001,0.2
"112","ALLJURECZKO","ALLJURECZKO-jedit-4.2","ALLJURECZKO-jedit-4.2_wholeProject.csv","24","49","270","24","0.396694214876033","0.628637951105937","0.153605015673981","0.534874592080055","0.198910081743869","0.5","0.292585271229618","4","0.000135183758677131","0.251603188322567","0.0116511462099674","0.0108991825613079","0.0124031098586268","0.0116268550639084",0.934798562884746,1.36279761035177,1.53290634644697,0.2
"113","ALLJURECZKO","ALLJURECZKO-jedit-4.3","ALLJURECZKO-jedit-4.3_wholeProject.csv","7","91","390","4","0.128440366972477","0.713073005093379","0.189189189189189","0.519052395941946","0.199186991869919","0.636363636363636","0.165533047569777","18","0.00381106977162387","0.0452655009192578","0.0703773031390222","0.0365853658536585","0.104169240424386","0.0617338624388906",1.2260104015295,1.77200985399126,1.97910697024988,0.2
"114","ALLJURECZKO","ALLJURECZKO-kalkulator","ALLJURECZKO-kalkulator_wholeProject.csv","1","4","17","5","0.181818181818182","0.276422764227642","0.19047619047619","0.399055196419692","0.185185185185185","0.166666666666667","-0.0254823595718813","4","0.036687109785071","0.124610591900312","0.197893069598689","0.148148148148148","0.247637991049229","0.19153879446491",0.417653167185878,0.570541413822997,0.613096933989472,0.2
"115","ALLJURECZKO","ALLJURECZKO-log4j-1.0","ALLJURECZKO-log4j-1.0_wholeProject.csv","17","10","91","17","0.557377049180328","0.643109540636042","0.099009900990099","0.530047798041672","0.2","0.5","0.435151049227236","0","0","1.66262650744137","0","0","0","0",0.943311153913501,1.36977332536646,1.5356685465242,0.2
"116","ALLJURECZKO","ALLJURECZKO-log4j-1.1","ALLJURECZKO-log4j-1.1_wholeProject.csv","18","3","69","19","0.620689655172414","0.645362431800468","0.0416666666666667","0.44698565553215","0.192660550458716","0.486486486486487","0.534072549714445","0","0","1.66957193658281","0","0","0","0",1.08837158522975,1.52111114528657,1.65778264796005,0.2
"117","ALLJURECZKO","ALLJURECZKO-log4j-1.2","ALLJURECZKO-log4j-1.2_wholeProject.csv","40","1","15","149","0.347826086956522","0.345323741007194","0.0625","0.554868948181509","0.2","0.211640211640212","0.10001653302483","0","0","1.88356119557471","0","0","0","0",0.381423780036399,0.560733653570084,0.635313346040807,0.2
"118","ALLJURECZKO","ALLJURECZKO-lucene-2.0","ALLJURECZKO-lucene-2.0_wholeProject.csv","29","10","94","62","0.446153846153846","0.471218668971478","0.0961538461538462","0.427701794608269","0.2","0.318681318681319","0.277540520447518","0","0","1.36205721023464","0","0","0","0",0.745101663585953,1.01539081588957,1.08960997770582,0.2
"119","ALLJURECZKO","ALLJURECZKO-lucene-2.2","ALLJURECZKO-lucene-2.2_wholeProject.csv","37","12","91","107","0.383419689119171","0.398108187998818","0.116504854368932","0.439587233172358","0.198380566801619","0.256944444444444","0.173643598119636","0","0","1.07560214377471","0","0","0","0",0.584512981849267,0.805509132137781,0.870095921967285,0.2
"120","ALLJURECZKO","ALLJURECZKO-lucene-2.4","ALLJURECZKO-lucene-2.4_wholeProject.csv","53","15","122","150","0.391143911439114","0.403784306990976","0.109489051094891","0.529666825460096","0.2","0.261083743842365","0.185888871672181","0","0","1.06992244552382","0","0","0","0",0.492920702774946,0.715624541866041,0.802164517096999,0.2
