"","Recall.CamargoCruz09.NB","Recall.Amasaki15.NB","Recall.Peters15.NB","Recall.EASC_E","Recall.EASC_NE","Recall.SC","Recall.CLA","Recall.FCM","Recall.ManualDown","Recall.ManualUp","Recall.Bellwether","Recall_one","IFAP.CamargoCruz09.NB","IFAP.Amasaki15.NB","IFAP.Peters15.NB","IFAP.EASC_E","IFAP.EASC_NE","IFAP.SC","IFAP.CLA","IFAP.FCM","IFAP.ManualDown","IFAP.ManualUp","IFAP.Bellwether","IFAP_one","ROI.CamargoCruz09.NB","ROI.Amasaki15.NB","ROI.Peters15.NB","ROI.EASC_E","ROI.EASC_NE","ROI.SC","ROI.CLA","ROI.FCM","ROI.ManualDown","ROI.ManualUp","ROI.Bellwether","ROI_one","MDD.CamargoCruz09.NB","MDD.Amasaki15.NB","MDD.Peters15.NB","MDD.EASC_E","MDD.EASC_NE","MDD.SC","MDD.CLA","MDD.FCM","MDD.ManualDown","MDD.ManualUp","MDD.Bellwether","MDD_one","IFAP3.CamargoCruz09.NB","IFAP3.Amasaki15.NB","IFAP3.Peters15.NB","IFAP3.EASC_E","IFAP3.EASC_NE","IFAP3.SC","IFAP3.CLA","IFAP3.FCM","IFAP3.ManualDown","IFAP3.ManualUp","IFAP3.Bellwether","IFAP3_one","IFAP2.CamargoCruz09.NB","IFAP2.Amasaki15.NB","IFAP2.Peters15.NB","IFAP2.EASC_E","IFAP2.EASC_NE","IFAP2.SC","IFAP2.CLA","IFAP2.FCM","IFAP2.ManualDown","IFAP2.ManualUp","IFAP2.Bellwether","IFAP2_one","ROI2.CamargoCruz09.NB","ROI2.Amasaki15.NB","ROI2.Peters15.NB","ROI2.EASC_E","ROI2.EASC_NE","ROI2.SC","ROI2.CLA","ROI2.FCM","ROI2.ManualDown","ROI2.ManualUp","ROI2.Bellwether","ROI2_one","ROI3.CamargoCruz09.NB","ROI3.Amasaki15.NB","ROI3.Peters15.NB","ROI3.EASC_E","ROI3.EASC_NE","ROI3.SC","ROI3.CLA","ROI3.FCM","ROI3.ManualDown","ROI3.ManualUp","ROI3.Bellwether","ROI3_one","IFA.CamargoCruz09.NB","IFA.Amasaki15.NB","IFA.Peters15.NB","IFA.EASC_E","IFA.EASC_NE","IFA.SC","IFA.CLA","IFA.FCM","IFA.ManualDown","IFA.ManualUp","IFA.Bellwether","IFA_one","IFA_PII.CamargoCruz09.NB","IFA_PII.Amasaki15.NB","IFA_PII.Peters15.NB","IFA_PII.EASC_E","IFA_PII.EASC_NE","IFA_PII.SC","IFA_PII.CLA","IFA_PII.FCM","IFA_PII.ManualDown","IFA_PII.ManualUp","IFA_PII.Bellwether","IFA_PII_one","IFA_PCI.CamargoCruz09.NB","IFA_PCI.Amasaki15.NB","IFA_PCI.Peters15.NB","IFA_PCI.EASC_E","IFA_PCI.EASC_NE","IFA_PCI.SC","IFA_PCI.CLA","IFA_PCI.FCM","IFA_PCI.ManualDown","IFA_PCI.ManualUp","IFA_PCI.Bellwether","IFA_PCI_one"
"76",0.375,0.375,0.5,0.5625,0.125,0.125,0.1875,0.0625,0.125,0,0.375,0.0625,0.000677089034620705,0.00541392590233757,0.000165192210092647,7.9610703659107e-07,2.08978097105156e-05,0.00045378101085691,0.00709032829463921,0.000238633084218173,2.08978097105156e-05,0.143836638836092,1.49270069360826e-05,0.00941476181472599,7.07589285714286,7.07589285714286,9.21511627906976,5.86554276315789,2.75173611111111,0.710125448028674,2.88531553398058,0.228781755196305,2.79049295774648,0,3.73820754716982,0.572615606936417,6.47684907403307,2.35168709662691,6.55902039288056,60.0277819882847,3.23764602601787,4.28248457574275,1.36064517744968,2.47967291909094,3.17833832321263,0,11.4700200029676,0.706166938758438,0.0260209345454906,0.0735793850364188,0.0128527121687466,0.000892248304336338,0.00457141222277269,0.0213021362979611,0.0842040871611302,0.0154477533712243,0.00457141222277269,0.379258010905625,0.00386354849019429,0.0970296955304199,0.0427444794952681,0.0922712933753943,0.0277602523659306,0.000946372239747634,0.0168769716088328,0.0214511041009464,0.0985804416403785,0.0206624605678233,0.0168769716088328,0.406466876971609,0.00488958990536278,0.103154574132492,2.97187499999999,2.96816479400749,3.94278606965173,3.82644849785407,1.02258064516129,0.665407220822838,1.43222891566265,0.264166666666667,1.02390180878553,0,2.5,0.404336734693878,3.64818917147941,3.64530636646858,4.8073584325091,4.08098666170949,1.31453861919061,0.666730497080153,1.65780952001821,0.267384177727189,1.322715868881,0,2.64956827437931,0.423015811959352,14,58,5,2,1,38,75,11,1,876,3,108,0.00883280757097792,0.0365930599369085,0.00315457413249211,0.00126182965299685,0.000630914826498423,0.0239747634069401,0.0473186119873817,0.00694006309148265,0.000630914826498423,0.552681388012618,0.00189274447949527,0.0681388012618297,0.0766561514195584,0.14794952681388,0.0523659305993691,0.000630914826498423,0.0331230283911672,0.0189274447949527,0.149842271293375,0.034384858044164,0.0331230283911672,0.260252365930599,0.00788643533123028,0.138170347003155
"77",0.0214285714285714,0,0.0285714285714286,0.171428571428571,0.0285714285714286,0.357142857142857,0.2,0.257142857142857,0.0285714285714286,0.264285714285714,0,0.142857142857143,0.00449690721649485,0.0273364833906071,0.000755555555555556,0,0.00183940435280641,1.74684994272623e-05,0.00957428407789233,0.00018868843069874,0.00183940435280641,2.29095074455899e-06,0.0340438144329897,3.66552119129439e-06,0.803571428571426,0,1.14795918367347,1.96793002915451,1.28571428571429,1.80984555984556,2.14285714285714,0.501361723198811,1.28571428571429,0.487412177985948,0,2.03435804701628,0.0330252541457794,0,0.263938924647965,15.4320950739474,0.212820754929278,6.04114274107739,0.72721057062733,3.91682029031074,0.212820754929278,10.7163782351691,0,2.81033556372004,0.0670589831155741,0.165337483320048,0.0274873708374511,0,0.0428882775686599,0.00417953339827095,0.0978482706944396,0.0137363907449788,0.0428882775686599,0.00151358869728833,0.18450965945714,0.0019145550896473,0.105685567010309,0.209419959908362,0.0566805555555556,0,0.08012686139748,0.00418742840778923,0.104164232531501,0.0145377290950745,0.08012686139748,0.00457331042382589,0.20798131443299,0.00250630011454754,0.190647256169966,0,0.254239416792834,1.19644415905106,0.258454279469418,1.79988801727645,1.38385061784353,0.721769554894133,0.258454279469418,0.712239879595496,0,1.06303400468304,0.294803171464327,0,0.405092462988587,1.30054949173581,0.429784679674306,1.79991525975766,1.47978739118296,0.803587047374941,0.429784679674306,0.80274016887105,0,1.20984420327885,27,91,8,0,14,5,77,11,14,10,126,1,0.024,0.0808888888888889,0.00711111111111111,0,0.0124444444444444,0.00444444444444444,0.0684444444444444,0.00977777777777778,0.0124444444444444,0.00888888888888889,0.112,0.000888888888888889,0.187371134020619,0.337951030927835,0.10625,0,0.147809278350515,0.00393041237113402,0.139884020618557,0.0192976804123711,0.147809278350515,0.000257731958762887,0.303962628865979,0.00412371134020619
"78",0.0561797752808989,0,0.0730337078651685,0.0786516853932584,0.0449438202247191,0.0898876404494382,0.0730337078651685,0.140449438202247,0.050561797752809,0.303370786516854,0.0842696629213483,0.117977528089888,0.000606437617465827,0.0127735261499398,0,8.47793960633747e-06,0,1.45714586983925e-05,0.00935477051012292,0.000639819504665781,0,0.000347330588247138,0.00094780715442726,0,1.35509492444789,0,1.76162340178226,1.26475526281803,1.18634725461098,1.96488764044944,1.14802423936372,0.482773376031802,1.36030682800346,0.53520268642759,1.00763468740997,1.65050561797753,1.25294381379799,0,2.68345483753857,3.74975092210384,2.08851775424696,2.9225289238732,0.199255598209734,3.14127304086966,2.07766184400114,14.5246455611151,1.10138339859445,3.81519104370376,0.0246259541432576,0.113020025437706,0,0.00291169016317627,0,0.00381725800783658,0.0967200626040064,0.0252946536775221,0,0.0186368073512375,0.0307864768108866,0,0.0353037963683686,0.141336751179361,0,0.00291217225477692,0,0.00581116396282211,0.113263074175083,0.0288174439965855,0,0.042874596436828,0.0342049759147035,0,0.469444993270063,0,0.609711979723503,0.600559985095237,0.377863007778738,0.734092829628463,0.558487089398361,0.572359118744403,0.42737891723085,0.791229922328633,0.594841916900536,0.872599498238686,0.62024871099934,0,0.805870630341328,0.705706544846062,0.516328276076979,0.941740836371681,0.650859949365867,0.582475536279504,0.58724478563393,0.901012929783672,0.652070213693097,0.989380450392206,14,79,0,4,0,2,76,21,0,114,27,0,0.0100071479628306,0.0564689063616869,0,0.00285918513223731,0,0.00142959256611866,0.0543245175125089,0.0150107219442459,0,0.0814867762687634,0.0192994996426019,0,0.0606004447739066,0.226204595997035,0,0.00296515937731653,0,0.0101927353595256,0.172201630837658,0.0426241660489251,0,0.00426241660489251,0.049110452186805,0
"79",0,0,0.0298210735586481,0.248508946322068,0.025844930417495,0.489065606361829,0.0715705765407555,0.0417495029821074,0.025844930417495,0.0815109343936382,0.369781312127237,0.0576540755467197,0.00130529198942729,0.000744193950636989,0.000156023145390951,1.67070900266118e-07,0,4.40469400086919e-05,0.00118698509977141,1.48677773631316e-07,0,0.00192530742792038,0,0,0,0,14.0830019880716,17.9021211712775,18.307902584493,2.96950156205624,6.91347370323515,0.181576694857715,18.307902584493,0.0904488868628839,12.0897155528368,17.1960866380663,0,0,0.126113392613737,5.77520808517649,0.389258974358408,4.52972648895266,0.135459447804911,0.682278286090168,0.389258974358408,0.354114938904185,7.10501706730056,0.74251263245318,0.0361288249106899,0.0272799184499695,0.012490922519612,0.000408743073661337,0,0.00663678687383375,0.0344526501124574,0.000385587569342316,0,0.0438783252633961,0,0,0.116102944177779,0.102265858811576,0.0637735510809608,0.000472686685743397,0,0.00787604488464117,0.0761885965771585,0.00129324544945684,0,0.098614893873148,0,0,0,0,0.300512609778218,2.33598105692595,0.256855517309981,2.68502722360583,0.685903918080266,0.194217000834233,0.256855517309981,0.148047136691633,3.20778317951433,0.568039652454275,0,0,1.46249112016898,4.72957999306594,1.53878299393559,2.69743344960196,1.57947599857089,0.194689318522494,1.53878299393559,0.192013310230079,4.72827041875739,2.22846393724961,98,63,21,4,0,206,140,1,0,3178,0,0,0.00576436680195283,0.00370566437268396,0.00123522145756132,0.000235280277630728,0,0.0121169342979825,0.00823480971707547,5.88200694076819e-05,0,0.186930180577613,0,0,0.226441521553606,0.200826053250467,0.12631188070436,0.000710093093856066,0,0.00363515547129986,0.144142383437241,0.002527670829506,0,0.0102996071686829,0,0
"80",0.166666666666667,0.0833333333333333,0.166666666666667,0.3125,0.145833333333333,0.15625,0.15625,0.364583333333333,0.145833333333333,0.385416666666667,0.135416666666667,0.135416666666667,0,0.00871191260180864,0,0,0,0,0,0.00014566365226767,0,0.00014566365226767,0,0,1.32456140350878,0.629166666666666,1.39814814814815,1.24177631578947,1.46805555555555,1.24177631578948,1.31076388888889,0.743947072072071,1.46805555555555,0.7558170995671,1.27799479166667,1.27799479166667,1.3868875749621,0.170312242411026,1.25063967294753,4.12926751480255,1.16128050148322,1.28853597836787,0.983893515812389,5.00289298663371,1.16128050148322,5.09609243803275,1.13763295006686,1.10197903249164,0,0.0933376269347397,0,0,0,0,0,0.0120691197801526,0,0.0120691197801526,0,0,0,0.094547549457461,0,0,0,0,0,0.0438923272886794,0,0.0438923272886794,0,0,1.03300440417611,0.503139787142269,1.0565167173809,1.38556043947288,0.977919079084783,0.980027765217417,0.980366411628977,1.06531098325094,0.977919079084783,1.09159867064713,0.920436715074079,0.916360557319599,1.05897716328827,0.513547833607635,1.089542722022,1.39494307065451,1.03744793591589,1.00255280106602,1.01307835730748,1.18120192896954,1.03744793591589,1.21844294860962,0.958724348772596,0.95540933161102,0,12,0,0,0,0,0,13,0,13,0,0,0,0.0794701986754967,0,0,0,0,0,0.0860927152317881,0,0.0860927152317881,0,0,0,0.109624900239425,0,0,0,0,0,0.00169193934557063,0,0.00169193934557063,0,0
"81",0.276119402985075,0,0.246268656716418,0.425373134328358,0.0298507462686567,0.380597014925373,0.26865671641791,0.111940298507463,0.0298507462686567,0.417910447761194,0.246268656716418,0.0597014925373134,8.73171164616919e-05,0.156366717776551,0.00326862018058504,2.89488989512447e-07,0,0,0,0.000116844993391961,0,1.01321146329357e-06,0,0.000831376191756059,1.94630506006552,0,1.45248248553152,1.22932835820895,0.431343283582089,1.92969363707776,1.84861407249467,1.47048846675713,0.431343283582089,0.727566984355332,1.82491389207807,0.821606254442075,0.809781523958161,0,0.422770384957821,3.11343236297399,0.264694473208361,1.80611650569278,1.05851288051588,0.318632553208356,0.264694473208361,3.88096796238312,0.815146031633034,0.103897641735147,0.00934436281731889,0.39543231756718,0.0571718477975397,0.000538041810189921,0,0,0,0.0108094862686421,0,0.00100658405674517,0,0.0288335948462216,0.00976886927681398,0.397990105085408,0.0572013869055626,0.00177193496521292,0,0,0,0.011902258385026,0,0.00695701748902498,0,0.032677290972892,1.63142394441375,0,1.3355044832111,1.56222815416464,0.226765118373671,1.93885864652388,1.56753050237722,0.824075752320251,0.226765118373671,1.08223759152907,1.47824231511392,0.438846113355997,1.65320293259717,0,1.33985680428541,1.62286460150195,0.257578392697592,1.93888051470206,1.58597113903609,0.917476391506985,0.257578392697592,1.23948195612789,1.50565936148263,0.495953032641538,2,102,16,1,0,0,0,2,0,4,0,5,0.0069204152249135,0.352941176470588,0.055363321799308,0.00346020761245675,0,0,0,0.0069204152249135,0,0.013840830449827,0,0.0173010380622837,0.0126173233287145,0.443039033700227,0.0590394520118173,8.36623179690972e-05,0,0,0,0.0168841015451384,0,7.32045282229601e-05,0,0.0480535438835002
"82",0.382775119617225,0,0,0.435406698564593,0.186602870813397,0.339712918660287,0.339712918660287,0.454545454545455,0.167464114832536,0.416267942583732,0.133971291866029,0.0382775119617225,0.000544520513258023,0.454715341877245,0.593864479474016,7.90814398587598e-07,0,6.1070609467282e-06,1.16167908206316e-05,0,0,3.81902322864717e-06,0,0,1.88250058828144,0,0,1.48434101783384,1.35437567525852,1.14509972582119,1.65265744213112,1.6629711751663,1.22534718170148,1.3099340850537,0.744284954811272,0.231206448090941,0.210371493763774,0,0,0.341869483936234,0.147542576176519,0.173030120282792,0.180769701370411,0.266460868208169,0.145287564015546,0.293544042295888,0.0927516158871492,0.0435556201381967,0.0233349633224058,0.674325842510314,0.770626030882695,0.000889277458720054,0,0.0024712468405095,0.00340834135917041,0,0,0.00195423213274349,0,0,0.0233601418115909,0.674416924363083,0.770631314016685,0.00393972695736952,0,0.00248519982412496,0.00340918528976141,0,0,0.00954553623579099,0,0,1.90241655345664,0,0,1.76736917604076,1.10597255633483,1.36994140661487,1.67654354445538,1.92208388146475,0.99628403736302,1.61057239321291,0.707092312122811,0.210043263077522,1.90252302769801,0,0,1.80040107646388,1.12505700103021,1.39713861304228,1.67671868140412,1.94584940883007,1.01416184546876,1.65474219029407,0.707976808390101,0.210928746626104,22,597,691,7,0,2,3,0,0,17,0,0,0.0244444444444444,0.663333333333333,0.767777777777778,0.00777777777777778,0,0.00222222222222222,0.00333333333333333,0,0,0.0188888888888889,0,0,0.0222758391787373,0.685500515392832,0.773484850255593,0.000101676136961263,0,0.00274817742602769,0.00348503724618948,0,0,0.000202183582693085,0,0
"83",0.0864197530864197,0,0.037037037037037,0.345679012345679,0.0987654320987654,0.172839506172839,0.111111111111111,0.172839506172839,0.0987654320987654,0.345679012345679,0.148148148148148,0.160493827160494,0.00880405111455241,0.117778063300355,0.0317026666628024,5.63531403350983e-07,0,0,0,0,0,1.61008972385995e-06,0,0,0.651748971193415,0,0.155900086132644,0.539378458918688,2.23456790123457,2.23456790123456,2.23456790123457,1.95524691358024,2.23456790123457,0.530236451140406,2.23456790123456,2.23456790123457,0.104362645205775,0,0.011640564223413,4.15398220959693,0.468461561054307,2.67994495309986,0.812649549216286,0.918127843585585,0.468461561054307,3.83194049725149,0.930184650855535,0.93876913289511,0.0938299052251062,0.343188087352046,0.178052426725396,0.000750687287324744,0,0,0,0,0,0.00126889310970623,0,0,0.0938299510178504,0.382832241209474,0.182224520893651,0.00281343053122978,0,0,0,0,0,0.0055977184384577,0,0,0.527914517600421,0,0.176139947282948,0.825048000091061,0.81119738966656,1.26279954649015,0.936460102035565,1.21243872056115,0.81119738966656,0.814114532984118,1.16182791037392,1.23423568220617,0.53770973265618,0,0.177643376648245,0.972669593565453,1.0522977302528,1.40234939564812,1.15049917067059,1.31070845201181,1.0522977302528,0.963892660603365,1.32442431400396,1.38026401910583,17,100,40,1,0,0,0,0,0,2,0,0,0.0939226519337017,0.552486187845304,0.220994475138122,0.00552486187845304,0,0,0,0,0,0.0110497237569061,0,0,0.0937372501019992,0.213178294573643,0.143454566649181,0.000101999184006528,0,0,0,0,0,0.000145713120009326,0,0
"84",0.0510204081632653,0.0510204081632653,0.0510204081632653,0.36734693877551,0.0510204081632653,0.163265306122449,0.0714285714285714,0.489795918367347,0.0510204081632653,0.489795918367347,0.418367346938776,0.0918367346938776,0.000448843311675108,0.00163594520427191,0.000448843311675108,0,0,0,0.00265690448245887,0,0,0,0.000144416639913155,0,1.41399416909621,1.09977324263039,1.41399416909621,1.04801920768307,1.64965986394558,1.13119533527697,1.06593406593407,0.730926216640503,1.64965986394558,0.730926216640503,0.977870666338825,1.48469387755102,0.243365601219997,0.182628789819927,0.260743504656495,4.43293937992456,0.45816563035012,3.00620378937666,0.211632989140082,7.26000993051543,0.45816563035012,92.6045424235707,2.27708976853937,0.689070606408318,0.0211859224881785,0.0404468194580478,0.0211859224881785,0,0,0,0.0515451693416451,0,0,0,0.0120173474574531,0,0.0269235397915005,0.0499809495541094,0.0269235397915005,0.00257731958762887,0,0,0.0584172066588583,0,0,0.0231958762886598,0.0138113818684095,0,0.441526583535263,0.431782119999858,0.451744096970258,1.34524008535114,0.454386467732011,0.951204705965538,0.550512416369478,1.12786477430188,0.454386467732011,1.12786477430188,1.33686577678834,0.721293794447035,0.608203349517655,0.543529710760939,0.616521637165788,1.40283790877508,0.659281761286684,0.963479447227397,0.628925371459511,1.34318813216291,0.659281761286684,1.34318813216291,1.43722133892046,0.840980229373058,2,4,2,1,0,0,6,0,0,9,4,0,0.0103092783505155,0.0206185567010309,0.0103092783505155,0.00515463917525773,0,0,0.0309278350515464,0,0,0.0463917525773196,0.0206185567010309,0,0.0435378012324855,0.0793433424071878,0.0435378012324855,0,0,0,0.0859065782661701,0,0,0,0.007004207035788,0
"85",0.136363636363636,0.136363636363636,0.0909090909090909,0.318181818181818,0.0909090909090909,0.181818181818182,0.136363636363636,0.181818181818182,0.0909090909090909,0.363636363636364,0.227272727272727,0.0909090909090909,0.000541650778243838,0.000541650778243838,0,0,0,9.53305369709155e-05,0,0,0,0,0,0,1.9090909090909,1.9090909090909,2.54545454545455,2.22727272727272,2.54545454545455,0.925619834710747,2.54545454545454,2.54545454545455,2.54545454545455,0.535885167464115,1.59090909090909,2.54545454545455,2.94996113613214,2.94996113613214,2.72688929232913,138.251648725794,2.42880948518677,6.30400282173133,4.8765869578532,5.85960934906385,2.42880948518677,210.55143822365,3.0141404106518,3.28727013419193,0.0232733920657011,0.0232733920657011,0,0,0,0.00976373581017612,0,0,0,0,0,0,0.0240947932193989,0.0240947932193989,0,0,0,0.0115978264637571,0,0,0,0.0625,0,0,1.10256655264012,1.10256655264012,0.931724313347089,1.8615943431885,0.777109914569631,0.983631781686053,1.09036101884706,1.42263757805902,0.777109914569631,0.843444851043223,1.34882001043476,1.00146242606503,1.21645177295709,1.21645177295709,1.2047722425143,1.88720361711211,1.08038018304448,0.985569335930458,1.32889527686411,1.58519154647853,1.08038018304448,1.02996600081224,1.36471306049865,1.25965148146619,1,1,0,0,0,1,0,0,0,7,0,0,0.0178571428571429,0.0178571428571429,0,0,0,0.0178571428571429,0,0,0,0.125,0,0,0.0303324435816549,0.0303324435816549,0,0,0,0.00533851007037127,0,0,0,0,0,0
"86",0.00847457627118644,0.0593220338983051,0.076271186440678,0.288135593220339,0.0593220338983051,0.177966101694915,0.076271186440678,0.076271186440678,0.0508474576271186,0.550847457627119,0.0677966101694915,0.0932203389830508,0.00951074118048223,0.0029482026039261,0,8.21662305009264e-06,0,0.000114445821054862,0,0.00037326944713278,0,0,0,0,0.153697996918336,1.39232303090728,2.02881355932204,1.66617538688283,2.1517719568567,1.14529797703663,1.60169491525424,1.01440677966102,1.84437596302003,0.805084745762713,1.80338983050847,1.95762711864407,0.0186136549772913,0.759914483170426,3.23534544805478,30.090856263333,2.90923145734663,9.48642687360931,4.34945100114783,3.05912139651955,2.82885599418967,82.6660697598057,1.41929420867547,4.5263867016589,0.0975230289751207,0.054297353562822,0,0.00286646525359939,0,0.0106979353641187,0,0.0193201823783519,0,0,0,0,0.116667830688265,0.0713479702691277,0,0.00430580392907176,0,0.01083205242049,0,0.0199300061096461,0,0.0112781954887218,0,0,0.0689676020497654,0.489070552500479,0.643128315925199,1.57028831782701,0.541256684151421,1.0240676878529,0.643037090545974,0.566238295748595,0.460490687534153,1.2464266314677,0.573368403154946,0.754407959960567,0.082663118638079,0.642658080816956,0.880496171676106,1.57289512232705,0.816153608885671,1.02985333998178,0.802690101970539,0.631179158709347,0.696587286388855,1.4903137870804,0.78404474334033,0.956382049278694,21,10,0,3,0,5,0,6,0,9,0,0,0.0526315789473684,0.025062656641604,0,0.0075187969924812,0,0.012531328320802,0,0.0150375939849624,0,0.0225563909774436,0,0,0.180704082429162,0.117633283896651,0,0.00109281086566232,0,0.00913277652017797,0,0.0248224182343299,0,0,0,0
