"","community","source","target","tp","fp","tn","fn","f1","g1","pf","pci","pii","recall","mcc","ifa","ifap","mdd","ifap2","ifa_pii","ifa_pci","ifap3","roi","roi2","roi3","cutoff"
"84","SC_RELINK","SC","SC_RELINK-Apache2.0.csv","10","9","87","88","0.170940170940171","0.183428209993675","0.09375","0.0825665091267389","0.0979381443298969","0.102040816326531","0.0139460148561061","0","0","3.67527991590697","0","0","0","0",1.23586206327192,1.13061701593245,1.13473911951584,0.1
"85","SC_RELINK","SC","SC_RELINK-openintents.csv","2","3","31","20","0.148148148148148","0.165333333333333","0.0882352941176471","0.0599369085173502","0.0892857142857143","0.0909090909090909","0.00457940555389131","1","9.53305369709155e-05","6.4314695407995","0.0115978264637571","0.0178571428571429","0.00533851007037127","0.00976373581017612",1.51674641148325,1.21843577336216,1.24270817932641,0.1
"86","SC_RELINK","SC","SC_RELINK-zxing1.6.csv","13","26","255","105","0.165605095541401","0.196485196929734","0.0925266903914591","0.0928889235812973","0.0977443609022556","0.110169491525424","0.027113035866815","5","0.000114445821054862","9.18960536131014","0.01083205242049","0.012531328320802","0.00913277652017797","0.0106979353641187",1.18603475288421,1.1558264006612,1.15620148870694,0.1
"87","SC_AEEEM","SC","SC_AEEEM-eclipse.csv","77","122","669","129","0.380246913580247","0.51844545870844","0.154235145385588","0.30789761442503","0.199598796389167","0.37378640776699","0.222397451680805","6","2.27233216016799e-05","1.25820196052494","0.00489695638431664","0.00601805416248746","0.00377585860614581","0.00476689853066749",1.21399579033765,1.47306030073123,1.50779182303064,0.2
"88","SC_AEEEM","SC","SC_AEEEM-equinox.csv","36","28","167","93","0.373056994818653","0.420964184434408","0.143589743589744","0.131911772145495","0.197530864197531","0.27906976744186","0.16657536144023","1","9.68068117020074e-06","7.88836519523968","0.00311148022611573","0.00308641975308642","0.00313654069914504","0.00311137930349238",2.1155789426743,1.69419338395097,1.72883494018548,0.2
"89","SC_AEEEM","SC","SC_AEEEM-lucene.csv","14","124","503","50","0.138613861386139","0.343763729558213","0.197767145135566","0.316735898557062","0.199710564399421","0.21875","0.0152154998900297","11","0.00020098815617373","0.719207926748471","0.0142723342848302","0.0159189580318379","0.0126257105378225","0.0141770291730577",0.690638481449525,0.847135243206932,0.869758932791753,0.2
"90","SC_AEEEM","SC","SC_AEEEM-mylyn.csv","53","319","1298","192","0.171799027552674","0.340808152366421","0.197278911564626","0.270163098486887","0.199785177228786","0.216326530612245","0.0161032725907236","21","9.34178086566302e-05","1.34805086060052","0.00978062059480484","0.0112781954887218","0.00828304570088788","0.00966528885531262",0.800725679501876,0.920639746077615,0.931140334097507,0.2
"91","SC_AEEEM","SC","SC_AEEEM-pde.csv","101","198","1090","108","0.397637795275591","0.615203214323634","0.153726708074534","0.57071016386303","0.199732798931196","0.483253588516746","0.285665582123159","0","0","0.992797976670752","0","0","0","0",0.846758335694765,1.25448245192374,1.43133928149151,0.2
"92","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-ant-1.3.csv","8","17","88","12","0.355555555555556","0.541538461538462","0.161904761904762","0.430939812727128","0.2","0.4","0.218217890235992","2","0.00067227247407093","0.442677879818797","0.0290085148147166","0.016","0.0420170296294331","0.0259282177187506",0.928203865566909,1.26794978516594,1.36250054353524,0.2
"93","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-ant-1.4.csv","6","29","109","34","0.16","0.252120277563608","0.210144927536232","0.242420887535751","0.196629213483146","0.15","-0.0631635460914834","11","0.00302175560372396","0.354188939041868","0.0553476262891701","0.0617977528089888","0.0488974997693514","0.0549704975757357",0.618758562947175,0.683293317331654,0.687040311370646,0.2
"94","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-ant-1.5.csv","20","38","223","12","0.444444444444444","0.721916477824539","0.145593869731801","0.581318138476915","0.197952218430034","0.625","0.375276092601434","1","3.52875154221146e-05","0.431062198291287","0.00687610565097801","0.00341296928327645","0.0103392420186796","0.00594032957184318",1.07514278091775,1.60406460854158,1.84243804815869,0.2
"95","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-ant-1.6.csv","17","53","206","75","0.209876543209877","0.299892956540355","0.204633204633205","0.17111421153948","0.199430199430199","0.184782608695652","-0.0218481749646587","1","2.08808466936789e-06","0.989720989583778","0.00179096028397549","0.00284900284900285","0.000732917718948131","0.0014450206466926",1.07987879576571,0.997357419112563,1.0002823184039,0.2
"96","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-ant-1.7.csv","84","65","514","82","0.533333333333333","0.644610331442221","0.112262521588946","0.576339664418916","0.2","0.506024096385542","0.409647581387715","0","0","0.618936141996347","0","0","0","0",0.87799630604243,1.3036152075633,1.49044840131244,0.2
"97","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-arc.csv","2","44","163","25","0.0547945205479452","0.135410176531672","0.21256038647343","0.15624401761215","0.196581196581197","0.0740740740740741","-0.11133098856323","5","0.000149985792254952","0.638168115162358","0.0141934282225266","0.0213675213675214","0.00701933507753175","0.0122468686714177",0.47409222577693,0.419891045731679,0.422662332594478,0.2
"98","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-berek.csv","8","0","27","8","0.666666666666667","0.666666666666667","0","0.726082920792079","0.186046511627907","0.5","0.621059003408119","0","0","0.243412421745261","0","0","0","0",0.688626582008778,1.09633563445802,1.36039844867178,0.2
"99","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-camel-1.0.csv","4","63","263","9","0.1","0.445479568071141","0.193251533742331","0.49962931111177","0.1976401179941","0.307692307692308","0.0551873332952512","8","0.00257815761980206","0.202589812225149","0.0664241245990546","0.023598820058997","0.109249429139112","0.0507755612455643",0.615841186354008,0.88256359693518,0.979163311555225,0.2
"100","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-camel-1.2.csv","52","69","323","164","0.308605341246291","0.372615138876564","0.176020408163265","0.565699375584447","0.199013157894737","0.240740740740741","0.0775806624456784","2","5.38306377992884e-05","1.22339895127088","0.0098269937875971","0.00328947368421053","0.0163645138909837","0.00733693654049757",0.425563030703405,0.62962415339383,0.717489991406536,0.2
"101","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-camel-1.4.csv","50","124","603","95","0.313479623824451","0.487134951730824","0.170563961485557","0.581831158238173","0.19954128440367","0.344827586206897","0.162351241605101","0","0","0.753711065514422","0","0","0","0",0.592659195583578,0.882620290628691,1.01201542726754,0.2
"102","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-camel-1.6.csv","56","137","640","132","0.293963254593176","0.43752136334782","0.176319176319176","0.595365087789129","0.2","0.297872340425532","0.12035618069003","0","0","0.754898976943164","0","0","0","0",0.500318790158947,0.749020405845385,0.863223983052823,0.2
"103","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-ckjm.csv","2","0","5","3","0.571428571428572","0.571428571428572","0","0.287950987066031","0.2","0.4","0.5","0","0","4.6576441755048","0","0","0","0",1.38912529550828,1.63950892857143,1.6668085046029,0.2
"104","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-e-learning.csv","1","11","48","4","0.117647058823529","0.321070234113712","0.186440677966102","0.192085737840066","0.1875","0.2","0.00932302155883636","0","0","4.22259733651914","0","0","0","0",1.0412017167382,1.05378037192887,1.05385727900923,0.2
"105","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-forrest-0.7.csv","1","4","20","4","0.2","0.32258064516129","0.166666666666667","0.278498985801217","0.172413793103448","0.2","0.0333333333333333","4","0.0302720850528083","0.145666423889294","0.178701825557809","0.137931034482759","0.21947261663286","0.173988749788049",0.718135469774217,0.887089518668467,0.91270868569226,0.2
"106","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-ivy-1.1.csv","15","7","41","48","0.352941176470588","0.372388737511353","0.145833333333333","0.256448776198153","0.198198198198198","0.238095238095238","0.114658687509206","0","0","3.48526749905955","0","0","0","0",0.928431952864015,1.0473851207802,1.05608905837517,0.2
"107","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-ivy-1.4.csv","8","40","185","8","0.25","0.621848739495798","0.177777777777778","0.651081199608677","0.199170124481328","0.5","0.200866478439817","11","0.00751634631926285","0.130883339113973","0.105159734169956","0.045643153526971","0.164676314812941","0.0866968645295944",0.767953367875647,1.17612283764482,1.3884822411316,0.2
"108","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-ivy-2.0.csv","23","47","265","17","0.418181818181818","0.685756075607561","0.150641025641026","0.687668766876688","0.198863636363636","0.575","0.33741711640943","0","0","0.398120972769358","0","0","0","0",0.83615837696335,1.29718890792563,1.5548929935501,0.2
"109","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-jedit-3.2.csv","40","14","168","50","0.555555555555555","0.6","0.0769230769230769","0.718830256899669","0.198529411764706","0.444444444444444","0.433525268447511","0","0","0.254144513718978","0","0","0","0",0.618288448738013,0.968964430475847,1.17649985897256,0.2
"110","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-jedit-4.0.csv","39","22","209","36","0.573529411764706","0.660427807486631","0.0952380952380952","0.729736262370255","0.199346405228758","0.52","0.457334770689872","0","0","0.224860396385714","0","0","0","0",0.712586213423174,1.11938370639033,1.36337766606548,0.2
"111","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-jedit-4.1.csv","40","22","211","39","0.567375886524823","0.649505560044634","0.0944206008583691","0.659533467897339","0.198717948717949","0.506329113924051","0.448876040512372","0","0","0.303648766286406","0","0","0","0",0.767707991435644,1.17990860049116,1.39860775820606,0.2
"112","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-jedit-4.2.csv","26","47","272","22","0.429752066115702","0.66248243559719","0.147335423197492","0.540868159101961","0.198910081743869","0.541666666666667","0.333075012761017","0","0","0.310008565628374","0","0","0","0",1.00147634419085,1.46440280819114,1.65142176847186,0.2
"113","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-jedit-4.3.csv","1","97","384","10","0.018348623853211","0.163230605738576","0.201663201663202","0.164269159876064","0.199186991869919","0.0909090909090909","-0.0409984640219312","70","0.0148369976210745","0.0105839134263262","0.123279660164747","0.142276422764228","0.104282897565266","0.121807214979551",0.55341544924001,0.500247914211267,0.502572603442589,0.2
"114","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-kalkulator.csv","0","5","16","6","0","0","0.238095238095238","0.241173545499751","0.185185185185185","0","-0.254823595718813","9","0.16708105420189","0","0.417288247969501","0.333333333333333","0.501243162605669","0.408755494399634",0,0,0,0.2
"115","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-log4j-1.0.csv","19","8","93","15","0.622950819672131","0.695532375516631","0.0792079207920792","0.473479047751636","0.2","0.558823529411765","0.520474784369831","0","0","1.55148354361908","0","0","0","0",1.1802497535327,1.65951273845076,1.81597264965157,0.2
"116","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-log4j-1.1.csv","18","3","69","19","0.620689655172414","0.645362431800468","0.0416666666666667","0.442421506670679","0.192660550458716","0.486486486486487","0.534072549714445","0","0","1.88790182678481","0","0","0","0",1.09959954285995,1.53204292587144,1.66631179095431,0.2
"117","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-log4j-1.2.csv","39","2","14","150","0.339130434782609","0.33394495412844","0.125","0.164855594249954","0.2","0.206349206349206","0.0545544725589981","0","0","7.17464381814457","0","0","0","0",1.25169671850104,1.1311280934223,1.13641239093164,0.2
"118","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-lucene-2.0.csv","26","13","91","65","0.4","0.430769230769231","0.125","0.237963475373547","0.2","0.285714285714286","0.200445931434318","1","1.07437296147866e-05","2.34062267709065","0.00361161620154426","0.00512820512820513","0.00209502727488339","0.00327776289789036",1.20066445182725,1.30474024333009,1.30966977944128,0.2
"119","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-lucene-2.2.csv","35","14","89","109","0.362694300518135","0.3793922416418","0.135922330097087","0.395180192226015","0.198380566801619","0.243055555555556","0.132462639180078","0","0","1.77610744749957","0","0","0","0",0.615049945156526,0.818974475178337,0.868077310229927,0.2
"120","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-lucene-2.4.csv","37","31","106","166","0.273062730627306","0.2950314063264","0.226277372262774","0.255534275075589","0.2","0.182266009852217","-0.0539677369370848","0","0","2.49908978209564","0","0","0","0",0.713274216534362,0.800229619700835,0.806243280214429,0.2
"121","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-nieruchomosci.csv","3","2","15","7","0.4","0.447761194029851","0.117647058823529","0.157341186369373","0.185185185185185","0.3","0.22669445147941","0","0","4.03657752096349","0","0","0","0",1.90668449197861,1.75168994222809,1.75750643725858,0.2
"122","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-pbeans1.csv","5","0","6","15","0.4","0.4","0","0.812634601579325","0.192307692307692","0.25","0.267261241912424","0","0","0.792377711529416","0","0","0","0",0.307641342756184,0.497541006126879,0.632403151148885,0.2
"123","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-pbeans2.csv","5","5","36","5","0.5","0.63716814159292","0.121951219512195","0.765950413223141","0.196078431372549","0.5","0.378048780487805","0","0","0.368299868764914","0","0","0","0",0.652783772119119,1.0394698720497,1.29019324866617,0.2
"124","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-pdftranslator.csv","1","5","13","14","0.0952380952380952","0.122065727699531","0.277777777777778","0.214941437163659","0.181818181818182","0.0666666666666667","-0.272543272510892","1","0.000225426151352077","0.91477689115513","0.0188710466488244","0.0303030303030303","0.00743906299461855","0.0150141983253212",0.310162002945509,0.336055704649308,0.33723295768161,0.2
"125","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-poi-1.5.csv","31","16","80","110","0.329787234042553","0.347923681257015","0.166666666666667","0.298747925236343","0.19831223628692","0.219858156028369","0.065487979920329","0","0","3.72925420391283","0","0","0","0",0.735931993015304,0.884633986174244,0.903265403309554,0.2
"126","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-poi-2.0.csv","8","54","223","29","0.161616161616162","0.340880863666762","0.194945848375451","0.356130126326861","0.197452229299363","0.216216216216216","0.0172273958054313","0","0","0.31070045834756","0","0","0","0",0.60712700283539,0.781152845710292,0.815366539791813,0.2
"127","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-poi-2.5.csv","55","22","115","193","0.338461538461538","0.350852863680488","0.160583941605839","0.328536469251906","0.2","0.221774193548387","0.0732398834476894","1","1.36453068442278e-05","0.887337834085473","0.00392542286621514","0.0025974025974026","0.00525344313502769","0.00369395544697385",0.675036759399582,0.839201101344199,0.865175510897525,0.2
"128","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-poi-3.0.csv","65","23","138","216","0.35230352303523","0.364315740308267","0.142857142857143","0.237220379348473","0.199095022624434","0.231316725978648","0.10660265452538","1","5.14322895482555e-06","2.18355515341311","0.00226787531847346","0.00226244343891403","0.00227330719803289","0.00226786881340733",0.975113211664026,1.06031886535608,1.06439012652277,0.2
"129","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-redaktor.csv","2","33","116","25","0.0645161290322581","0.135276967930029","0.221476510067114","0.356190958164642","0.198863636363636","0.0740740740740741","-0.133087141919307","2","0.000225049073733284","0.210862099134983","0.0155839774260827","0.0113636363636364","0.019804318488529","0.0150016357019254",0.207961691267398,0.266907344986585,0.278321718845447,0.2
"130","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-serapion.csv","3","6","30","6","0.333333333333333","0.476190476190476","0.166666666666667","0.161732508329367","0.2","0.333333333333333","0.166666666666667","3","0.0012565445026178","1.43612805954287","0.0427574171029668","0.0666666666666667","0.018848167539267","0.0354477714760435",2.06101628408868,1.84298245614035,1.85338262108713,0.2
"131","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-skarbonka.csv","4","5","31","5","0.444444444444444","0.58628841607565","0.138888888888889","0.134739503626322","0.2","0.444444444444444","0.305555555555556","2","0.000535261457478504","1.11025804662613","0.0282439136188554","0.0444444444444444","0.0120433827932664","0.0231357182183416",3.29854595336078,2.65546456052936,2.70741613324947,0.2
