"","Recall.CamargoCruz09.NB","Recall.Amasaki15.NB","Recall.Peters15.NB","Recall.EASC_E","Recall.EASC_NE","Recall.SC","Recall.CLA","Recall.FCM","Recall.ManualDown","Recall.ManualUp","Recall.Bellwether","Recall_one","IFAP.CamargoCruz09.NB","IFAP.Amasaki15.NB","IFAP.Peters15.NB","IFAP.EASC_E","IFAP.EASC_NE","IFAP.SC","IFAP.CLA","IFAP.FCM","IFAP.ManualDown","IFAP.ManualUp","IFAP.Bellwether","IFAP_one","ROI.CamargoCruz09.NB","ROI.Amasaki15.NB","ROI.Peters15.NB","ROI.EASC_E","ROI.EASC_NE","ROI.SC","ROI.CLA","ROI.FCM","ROI.ManualDown","ROI.ManualUp","ROI.Bellwether","ROI_one","MDD.CamargoCruz09.NB","MDD.Amasaki15.NB","MDD.Peters15.NB","MDD.EASC_E","MDD.EASC_NE","MDD.SC","MDD.CLA","MDD.FCM","MDD.ManualDown","MDD.ManualUp","MDD.Bellwether","MDD_one","IFAP3.CamargoCruz09.NB","IFAP3.Amasaki15.NB","IFAP3.Peters15.NB","IFAP3.EASC_E","IFAP3.EASC_NE","IFAP3.SC","IFAP3.CLA","IFAP3.FCM","IFAP3.ManualDown","IFAP3.ManualUp","IFAP3.Bellwether","IFAP3_one","IFAP2.CamargoCruz09.NB","IFAP2.Amasaki15.NB","IFAP2.Peters15.NB","IFAP2.EASC_E","IFAP2.EASC_NE","IFAP2.SC","IFAP2.CLA","IFAP2.FCM","IFAP2.ManualDown","IFAP2.ManualUp","IFAP2.Bellwether","IFAP2_one","ROI2.CamargoCruz09.NB","ROI2.Amasaki15.NB","ROI2.Peters15.NB","ROI2.EASC_E","ROI2.EASC_NE","ROI2.SC","ROI2.CLA","ROI2.FCM","ROI2.ManualDown","ROI2.ManualUp","ROI2.Bellwether","ROI2_one","ROI3.CamargoCruz09.NB","ROI3.Amasaki15.NB","ROI3.Peters15.NB","ROI3.EASC_E","ROI3.EASC_NE","ROI3.SC","ROI3.CLA","ROI3.FCM","ROI3.ManualDown","ROI3.ManualUp","ROI3.Bellwether","ROI3_one","IFA.CamargoCruz09.NB","IFA.Amasaki15.NB","IFA.Peters15.NB","IFA.EASC_E","IFA.EASC_NE","IFA.SC","IFA.CLA","IFA.FCM","IFA.ManualDown","IFA.ManualUp","IFA.Bellwether","IFA_one","IFA_PII.CamargoCruz09.NB","IFA_PII.Amasaki15.NB","IFA_PII.Peters15.NB","IFA_PII.EASC_E","IFA_PII.EASC_NE","IFA_PII.SC","IFA_PII.CLA","IFA_PII.FCM","IFA_PII.ManualDown","IFA_PII.ManualUp","IFA_PII.Bellwether","IFA_PII_one","IFA_PCI.CamargoCruz09.NB","IFA_PCI.Amasaki15.NB","IFA_PCI.Peters15.NB","IFA_PCI.EASC_E","IFA_PCI.EASC_NE","IFA_PCI.SC","IFA_PCI.CLA","IFA_PCI.FCM","IFA_PCI.ManualDown","IFA_PCI.ManualUp","IFA_PCI.Bellwether","IFA_PCI_one"
"74",0.518518518518518,0.555555555555556,0.555555555555556,0.555555555555556,0.555555555555556,0.444444444444444,0.407407407407407,0.296296296296296,0.592592592592593,0.0740740740740741,0.333333333333333,0.259259259259259,0,0.00444208832992103,0.000407149884336196,0.0014192081682576,0,0.000161752062892747,0.000365603977771278,0.00475395960186835,0,0.0103416070621394,0,3.37906706728e-05,1.18702029783382,1.27053140096618,1.31267757045228,1.26714105700096,1.26714105700096,1.03441494591937,1.02647452168454,0.885521885521884,1.32553096112141,1.23843158561985,0.90021063717746,2.63247863247863,4.85282850721833,4.00576239184076,5.13621670593008,4.12887522135887,4.7872411487952,3.80080269167109,2.82522046290016,2.30387678864684,4.99276160430383,0.239742489279723,4.01504797167476,6.42463856643182,0,0.0666489934651757,0.0201779554052485,0.0376723793814195,0,0.0127181784424008,0.019120773461638,0.0689489637476035,0,0.101693692341951,0,0.00581297433959586,0,0.0741383932923857,0.0202184539161725,0.0400197869304333,0,0.0144635149388001,0.0217683932037544,0.0713381991899102,0,0.120662053409202,0,0.00635430792274899,1.6362384843555,1.75189996063827,1.79155740067215,1.74867427808892,1.74867427808892,1.41852839324569,1.37204383453516,1.11479594908662,1.84026325125081,0.57694018746069,1.17525370499129,1.74537800153314,1.76771195910588,1.89302670485369,1.92416837014339,1.8904992982462,1.8904992982462,1.52776454120277,1.45709825868061,1.15415211728995,1.99697826924037,0.682447767434139,1.2342744370652,1.8538057656868,0,11,5,7,0,2,3,14,0,49,0,1,0,0.0416666666666667,0.0189393939393939,0.0265151515151515,0,0.00757575757575758,0.0113636363636364,0.053030303030303,0,0.185606060606061,0,0.00378787878787879,0,0.106610119918105,0.0214975138929512,0.0535244223457151,0,0.0213512723018426,0.0321731500438725,0.0896460953495174,0,0.0557180462123428,0,0.00892073705761919
"75",0.442622950819672,0.442622950819672,0.442622950819672,0.426229508196721,0.426229508196721,0.442622950819672,0.475409836065574,0.0163934426229508,0.459016393442623,0,0.114754098360656,0.131147540983607,0.00109404991091564,0.0252770367532616,0,0.000129612033162028,0,0,0.00856754670128408,9.08719051689494e-06,0,0.031222271364792,8.25021244297041e-06,2.36745226624368e-05,0.832723629004946,0.830525720746184,0.832084329110632,0.805388485092973,0.801403114208628,0.826934943214982,0.992147913561849,0.208590466815583,0.845025752125013,0,0.488403016545411,1.71622385528548,2.17488182387406,1.08942712161801,2.73905455710448,2.61381006303605,2.31907727830685,2.24049269732202,1.21129515991057,0.913559161884355,2.30142088449674,0,1.4216515673297,2.7344180122058,0.0330764253043711,0.158987536471453,0,0.0113847280671094,0,0,0.0925610431082325,0.00301449672696703,0,0.176698249467254,0.00287231830460526,0.00486564719872257,0.0425044667726281,0.181879610030393,0,0.0114185630497377,0,0,0.102880597544952,0.00410735032948838,0,0.212085790013441,0.00288300086770713,0.00580976373185088,1.21186476098114,1.20953560590565,1.21118763108315,1.17068965186559,1.16647366717792,1.2057231893772,1.40214420367123,0.118134971387259,1.23700073129119,0,0.528937995913703,0.950098443641747,1.36113067949141,1.35933319415741,1.36060809447906,1.31358106275456,1.31032698089097,1.35639147289382,1.53976593558995,0.13110363247633,1.39630883054247,0,0.53076916622706,1.06176106167764,12,71,0,8,0,0,44,1,0,250,2,2,0.0158102766798419,0.0935441370223979,0,0.0105401844532279,0,0,0.0579710144927536,0.00131752305665349,0,0.329380764163373,0.00263504611330698,0.00263504611330698,0.0691986568654143,0.270215083038388,0,0.0122969416462474,0,0,0.14779018059715,0.00689717760232326,0,0.0947908158635085,0.00313095562210727,0.00898448135039477
"76",0.8125,0.75,0.6875,0.75,0.75,0.1875,0.4375,0.0625,0.1875,0,0.625,0.0625,0.000677089034620705,0.00541392590233757,0.000165192210092647,7.9610703659107e-07,2.08978097105156e-05,0.00045378101085691,0.00709032829463921,0.000238633084218173,2.08978097105156e-05,0.143836638836092,1.49270069360826e-05,0.00941476181472599,1.91211952487008,1.75331858407079,1.63862781954887,1.75073637702504,1.74303519061584,0.804296346414074,1.02201547531319,0.382480694980696,0.400252525252525,0,1.89050572519084,0.572615606936417,9.21762540735437,7.85543659859564,9.11971130984404,33.7723378869709,6.57948882211135,4.28504130044193,2.75787268949496,2.75016140684719,2.55543196039148,0,10.8291322398367,0.706166938758438,0.0260209345454906,0.0735793850364188,0.0128527121687466,0.000892248304336338,0.00457141222277269,0.0213021362979611,0.0842040871611302,0.0154477533712243,0.00457141222277269,0.379258010905625,0.00386354849019429,0.0970296955304199,0.0427444794952681,0.0922712933753943,0.0277602523659306,0.000946372239747634,0.0168769716088328,0.0214511041009464,0.0985804416403785,0.0206624605678233,0.0168769716088328,0.406466876971609,0.00488958990536278,0.103154574132492,2.60032811711257,2.3894472361809,2.21932281059063,2.38704819277108,2.37987987987988,0.865804806991989,1.39314414866901,0.343967013888889,0.560995752713544,0,2.35582639714625,0.404336734693878,2.78711061312333,2.56416549588077,2.3733485057402,2.56227660759799,2.5566348907909,0.868347755661978,1.49521197569027,0.345724192357821,0.612565704577266,0,2.43060288636819,0.423015811959352,14,58,5,2,1,38,75,11,1,876,3,108,0.00883280757097792,0.0365930599369085,0.00315457413249211,0.00126182965299685,0.000630914826498423,0.0239747634069401,0.0473186119873817,0.00694006309148265,0.000630914826498423,0.552681388012618,0.00189274447949527,0.0681388012618297,0.0766561514195584,0.14794952681388,0.0523659305993691,0.000630914826498423,0.0331230283911672,0.0189274447949527,0.149842271293375,0.034384858044164,0.0331230283911672,0.260252365930599,0.00788643533123028,0.138170347003155
"77",0.4,0.4,0.421428571428571,0.385714285714286,0.378571428571429,0.357142857142857,0.407142857142857,0.0357142857142857,0.371428571428571,0.0357142857142857,0.371428571428571,0.142857142857143,0.00449690721649485,0.0273364833906071,0.000755555555555556,0,0.00183940435280641,1.74684994272623e-05,0.00957428407789233,0.00018868843069874,0.00183940435280641,2.29095074455899e-06,0.0340438144329897,3.66552119129439e-06,0.732593816379514,0.732507374631268,0.764085447263017,0.710285443080887,0.692693771684577,1.75351380666155,0.883076953791788,0.579796772265391,0.653838986964377,0.834139524884446,0.826580359703387,2.03435804701628,1.94204300299315,1.47153237204815,2.21806608771593,8.3685577332141,1.90118103141855,6.06693103142038,2.21836436793035,3.74194606924911,1.8630756027698,20.9026938294321,1.26292309686876,2.81033556372004,0.0670589831155741,0.165337483320048,0.0274873708374511,0,0.0428882775686599,0.00417953339827095,0.0978482706944396,0.0137363907449788,0.0428882775686599,0.00151358869728833,0.18450965945714,0.0019145550896473,0.105685567010309,0.209419959908362,0.0566805555555556,0,0.08012686139748,0.00418742840778923,0.104164232531501,0.0145377290950745,0.08012686139748,0.00457331042382589,0.20798131443299,0.00250630011454754,1.0723786491622,1.07228603506348,1.12149715853419,1.03820425152371,1.01422899558581,1.76946756356174,1.23180606128118,0.27304714989444,0.967169402050489,0.294167819708486,1.14399115470756,1.06303400468304,1.21044935158768,1.21037793653988,1.2688724098376,1.17040002206767,1.14506347140489,1.7695408033591,1.34078050784571,0.321768764650228,1.10194029074284,0.38594492688272,1.23898257085308,1.20984420327885,27,91,8,0,14,5,77,11,14,10,126,1,0.024,0.0808888888888889,0.00711111111111111,0,0.0124444444444444,0.00444444444444444,0.0684444444444444,0.00977777777777778,0.0124444444444444,0.00888888888888889,0.112,0.000888888888888889,0.187371134020619,0.337951030927835,0.10625,0,0.147809278350515,0.00393041237113402,0.139884020618557,0.0192976804123711,0.147809278350515,0.000257731958762887,0.303962628865979,0.00412371134020619
"78",0.376404494382022,0.376404494382022,0.393258426966292,0.342696629213483,0.337078651685393,0.387640449438202,0.303370786516854,0.112359550561798,0.376404494382022,0.0674157303370786,0.235955056179775,0.117977528089888,0.000606437617465827,0.0127735261499398,0,8.47793960633747e-06,0,1.45714586983925e-05,0.00935477051012292,0.000639819504665781,0,0.000347330588247138,0.00094780715442726,0,0.694385863824066,0.697198493644581,0.721530932305376,0.650848589059536,0.629107776872711,0.711416864556335,0.645653058312275,0.647609629172677,0.673345263123389,2.29366507502444,0.562423130641428,1.65050561797753,2.98455497544778,2.43167617019837,3.50996398207977,3.38745979727045,2.79721931478788,3.42385068882328,2.03388340922156,2.4962705383547,2.88833831015349,18.4709847697429,2.59897524916997,3.81519104370376,0.0246259541432576,0.113020025437706,0,0.00291169016317627,0,0.00381725800783658,0.0967200626040064,0.0252946536775221,0,0.0186368073512375,0.0307864768108866,0,0.0353037963683686,0.141336751179361,0,0.00291217225477692,0,0.00581116396282211,0.113263074175083,0.0288174439965855,0,0.042874596436828,0.0342049759147035,0,1.01525648365935,1.01825951260213,1.05649094241783,0.944111622300459,0.916930818206859,1.04160564827492,0.906538696796627,0.602581927209736,0.992582295061371,0.589246048320207,0.762422830699817,0.872599498238686,1.14481310241593,1.14712930844422,1.19281543862692,1.0575518171483,1.03118101006389,1.17593516573169,0.991044693876896,0.604043758342139,1.12733518127344,0.880546668641267,0.815742306279314,0.989380450392206,14,79,0,4,0,2,76,21,0,114,27,0,0.0100071479628306,0.0564689063616869,0,0.00285918513223731,0,0.00142959256611866,0.0543245175125089,0.0150107219442459,0,0.0814867762687634,0.0192994996426019,0,0.0606004447739066,0.226204595997035,0,0.00296515937731653,0,0.0101927353595256,0.172201630837658,0.0426241660489251,0,0.00426241660489251,0.049110452186805,0
"79",0.932405566600398,0.932405566600398,0.934393638170974,0.52882703777336,0.934393638170974,0.930417495029821,0.94831013916501,0.0417495029821074,0.938369781312127,0.00397614314115308,0.930417495029821,0.0576540755467197,0.00130529198942729,0.000744193950636989,0.000156023145390951,1.67070900266118e-07,0,4.40469400086919e-05,0.00118698509977141,1.48677773631316e-07,0,0.00192530742792038,0,0,1.10378186506098,1.10378186506098,1.10610975355232,0.759131776505148,1.11303667318167,1.10427278136122,1.11804845481822,0.21590830999449,1.0999503619738,0.301701407963489,1.09881836573346,17.1960866380663,3.13109920068689,3.14403878435166,3.15348495146832,2.67525123644811,3.16076167264709,4.88314931950785,2.97127342233021,0.680281791916384,3.14146817270023,0.13700386434921,4.08067456907011,0.74251263245318,0.0361288249106899,0.0272799184499695,0.012490922519612,0.000408743073661337,0,0.00663678687383375,0.0344526501124574,0.000385587569342316,0,0.0438783252633961,0,0,0.116102944177779,0.102265858811576,0.0637735510809608,0.000472686685743397,0,0.00787604488464117,0.0761885965771585,0.00129324544945684,0,0.098614893873148,0,0,1.78497730253168,1.78497730253168,1.7887497618552,1.17961558694873,1.79779651165452,1.7848888233876,1.80945583165757,0.212273885948617,1.78212618043101,0.03730537545887,1.77775701728848,0.568039652454275,2.26851591888369,2.26851591888369,2.27332654212004,1.41681513141261,2.28043369097721,2.26660004456003,2.30251933088762,0.212303966885604,2.27180643533323,0.0774492914469133,2.26099532302933,2.22846393724961,98,63,21,4,0,206,140,1,0,3178,0,0,0.00576436680195283,0.00370566437268396,0.00123522145756132,0.000235280277630728,0,0.0121169342979825,0.00823480971707547,5.88200694076819e-05,0,0.186930180577613,0,0,0.226441521553606,0.200826053250467,0.12631188070436,0.000710093093856066,0,0.00363515547129986,0.144142383437241,0.002527670829506,0,0.0102996071686829,0,0
"80",0.270833333333333,0.1875,0.28125,0.260416666666667,0.270833333333333,0.229166666666667,0.260416666666667,0.0520833333333333,0.270833333333333,0.0520833333333333,0.260416666666667,0.135416666666667,0,0.00871191260180864,0,0,0,0,0,0.00014566365226767,0,0.00014566365226767,0,0,0.854624173130518,0.673636598233743,0.943675690874037,1.92077986421789,0.719427955621511,0.807315095966412,0.767300200661557,5.99820006127451,0.718453162270116,5.99820006127451,0.78816928341385,1.27799479166667,1.35930141068885,0.405378221457034,1.30492474524492,4.53389707675387,1.13275932497188,1.27613210374258,1.0546307045408,5.78957245654853,1.13561837963145,5.78957245654853,1.15885059975754,1.10197903249164,0,0.0933376269347397,0,0,0,0,0,0.0120691197801526,0,0.0120691197801526,0,0,0,0.094547549457461,0,0,0,0,0,0.0438923272886794,0,0.0438923272886794,0,0,1.05059892244328,0.786138008411044,1.13244649574418,1.55819575835928,0.941812776286482,0.949838393118715,0.967967638747796,0.502350218320279,0.940977095490169,0.502350218320279,0.984408506819576,0.916360557319599,1.07936042400092,0.797335901350926,1.15580746661957,1.58672268671048,0.990313178889014,0.964995097281807,1.00287057737495,1.25397161360612,0.989642035990874,1.25397161360612,1.01641715600943,0.95540933161102,0,12,0,0,0,0,0,13,0,13,0,0,0,0.0794701986754967,0,0,0,0,0,0.0860927152317881,0,0.0860927152317881,0,0,0,0.109624900239425,0,0,0,0,0,0.00169193934557063,0,0.00169193934557063,0,0
"81",0.365671641791045,0,0.305970149253731,0.238805970149254,0.17910447761194,0.380597014925373,0.358208955223881,0.17910447761194,0.17910447761194,0.0223880597014925,0.358208955223881,0.0597014925373134,8.73171164616919e-05,0.156366717776551,0.00326862018058504,2.89488989512447e-07,0,0,0,0.000116844993391961,0,1.01321146329357e-06,0,0.000831376191756059,1.34444926819303,0,1.22248070016357,2.78206918623258,0.335647582762327,1.948111129176,1.17903846000707,0.335647582762327,0.335647582762327,3.15055517116404,1.31878627116219,0.821606254442075,0.851744335970708,0,0.485701172658912,4.19984875043796,0.196472726145693,1.80611650569278,1.01072885579635,0.294038587703485,0.196472726145693,7.42394971183265,0.836798691942388,0.103897641735147,0.00934436281731889,0.39543231756718,0.0571718477975397,0.000538041810189921,0,0,0,0.0108094862686421,0,0.00100658405674517,0,0.0288335948462216,0.00976886927681398,0.397990105085408,0.0572013869055626,0.00177193496521292,0,0,0,0.011902258385026,0,0.00695701748902498,0,0.032677290972892,1.55864275753124,0,1.3674089981159,1.68726110026348,0.490132837356722,1.93885864652388,1.42984369360723,0.490132837356722,0.490132837356722,0.219127821884284,1.5280256877912,0.438846113355997,1.57880809294693,0,1.37712076998122,1.83534640963124,0.552085673128618,1.93888051470206,1.46333479395382,0.552085673128618,0.552085673128618,0.598016636944339,1.54762922330434,0.495953032641538,2,102,16,1,0,0,0,2,0,4,0,5,0.0069204152249135,0.352941176470588,0.055363321799308,0.00346020761245675,0,0,0,0.0069204152249135,0,0.013840830449827,0,0.0173010380622837,0.0126173233287145,0.443039033700227,0.0590394520118173,8.36623179690972e-05,0,0,0,0.0168841015451384,0,7.32045282229601e-05,0,0.0480535438835002
"82",0.373205741626794,0,0,0.30622009569378,0.253588516746411,0.191387559808612,0.334928229665072,0.325358851674641,0.186602870813397,0.248803827751196,0.133971291866029,0.0382775119617225,0.000544520513258023,0.454715341877245,0.593864479474016,7.90814398587598e-07,0,6.1070609467282e-06,1.16167908206316e-05,0,0,3.81902322864717e-06,0,0,1.90849748223591,0,0,2.4730502561694,0.936602501644349,1.47867968695625,1.71139892950241,2.16518239290566,0.671083611015398,2.21242905321831,0.604303252610119,0.231206448090941,0.20997982463048,0,0,0.369251060514712,0.134166439260205,0.153216879637356,0.180037073999023,0.266861042830456,0.129110638718996,0.304055536242711,0.0912361551812778,0.0435556201381967,0.0233349633224058,0.674325842510314,0.770626030882695,0.000889277458720054,0,0.0024712468405095,0.00340834135917041,0,0,0.00195423213274349,0,0,0.0233601418115909,0.674416924363083,0.770631314016685,0.00393972695736952,0,0.00248519982412496,0.00340918528976141,0,0,0.00954553623579099,0,0,1.88702417820798,0,0,1.89128166317177,1.07737256429217,1.16192669272534,1.69282052348495,1.85776791843999,0.780663844086747,1.59256203621629,0.63539355916173,0.210043263077522,1.88714363291552,0,0,1.9458901383425,1.08975143765211,1.18953961057444,1.69292027826024,1.87678083033414,0.791284172631091,1.65900695759341,0.636236148890571,0.210928746626104,22,597,691,7,0,2,3,0,0,17,0,0,0.0244444444444444,0.663333333333333,0.767777777777778,0.00777777777777778,0,0.00222222222222222,0.00333333333333333,0,0,0.0188888888888889,0,0,0.0222758391787373,0.685500515392832,0.773484850255593,0.000101676136961263,0,0.00274817742602769,0.00348503724618948,0,0,0.000202183582693085,0,0
"83",0.234567901234568,0,0,0.037037037037037,0.432098765432099,0.419753086419753,0.395061728395062,0.382716049382716,0.432098765432099,0.037037037037037,0.419753086419753,0.160493827160494,0.00880405111455241,0.117778063300355,0.0317026666628024,5.63531403350983e-07,0,0,0,0,0,1.61008972385995e-06,0,0,0.619127184566975,0,0,1.12517829914908,0.762746902466025,0.825268286678932,0.799678394770419,0.737636898279468,0.762746902466025,1.21094701180456,0.80479451346077,2.23456790123457,0.278095212839922,0,0,10.603602257886,0.717443528706373,1.64079711172523,0.82590450667316,0.941144893852245,0.717443528706373,9.71058713958243,0.90298225839057,0.93876913289511,0.0938299052251062,0.343188087352046,0.178052426725396,0.000750687287324744,0,0,0,0,0,0.00126889310970623,0,0,0.0938299510178504,0.382832241209474,0.182224520893651,0.00281343053122978,0,0,0,0,0,0.0055977184384577,0,0,0.811985580903268,0,0,0.319544264501127,1.12908182578884,1.18654553424165,1.14027962291004,1.06645393626334,1.12908182578884,0.322790682409097,1.16523541816497,1.23423568220617,0.854500389033245,0,0,0.457737853511178,1.2872703794764,1.31972232762201,1.26031236772292,1.19137282863915,1.2872703794764,0.474863429724308,1.30324926789363,1.38026401910583,17,100,40,1,0,0,0,0,0,2,0,0,0.0939226519337017,0.552486187845304,0.220994475138122,0.00552486187845304,0,0,0,0,0,0.0110497237569061,0,0,0.0937372501019992,0.213178294573643,0.143454566649181,0.000101999184006528,0,0,0,0,0,0.000145713120009326,0,0
"84",0.285714285714286,0.285714285714286,0.275510204081633,0.142857142857143,0.306122448979592,0.244897959183673,0.26530612244898,0.0714285714285714,0.306122448979592,0.0612244897959184,0.204081632653061,0.0918367346938776,0.000448843311675108,0.00163594520427191,0.000448843311675108,0,0,0,0.00265690448245887,0,0,0,0.000144416639913155,0,0.469852952715745,0.471354576655436,0.450622111723685,2.02273418234639,0.494544883918764,0.781676167268612,0.520571003248106,5.73333971658369,0.494544883918764,10.1552942506643,2.45177257895028,1.48469387755102,0.574726910194792,0.546762223301016,0.582617444385862,5.43356257754227,0.622215474053,2.56129592525308,0.576349492553545,8.7122027370749,0.622215474053,405.750160204011,2.00342667004832,0.689070606408318,0.0211859224881785,0.0404468194580478,0.0211859224881785,0,0,0,0.0515451693416451,0,0,0,0.0120173474574531,0,0.0269235397915005,0.0499809495541094,0.0269235397915005,0.00257731958762887,0,0,0.0584172066588583,0,0,0.0231958762886598,0.0138113818684095,0,0.71075921475554,0.712475993127151,0.682567605075847,1.07209038375886,0.751336336306166,0.961940660529589,0.752085964441782,0.685709634244544,0.751336336306166,0.606467946728045,1.46234963009986,0.721293794447035,0.827858333140874,0.82918017247745,0.796130312877788,1.21458930738791,0.879142980604208,0.988587432342895,0.839697170040913,1.4459353874808,0.879142980604208,1.7816316116763,1.59827357233062,0.840980229373058,2,4,2,1,0,0,6,0,0,9,4,0,0.0103092783505155,0.0206185567010309,0.0103092783505155,0.00515463917525773,0,0,0.0309278350515464,0,0,0.0463917525773196,0.0206185567010309,0,0.0435378012324855,0.0793433424071878,0.0435378012324855,0,0,0,0.0859065782661701,0,0,0,0.007004207035788,0
"85",0.454545454545455,0.454545454545455,0.454545454545455,0.454545454545455,0.5,0.181818181818182,0.409090909090909,0.409090909090909,0.5,0.0909090909090909,0.363636363636364,0.0909090909090909,0.000541650778243838,0.000541650778243838,0,0,0,9.53305369709155e-05,0,0,0,0,0,0,0.783758082921264,0.783758082921264,0.716595951867567,1.31914212548016,0.756424375917768,1.04940157881334,0.746948886293148,0.696925852155286,0.756424375917768,187.318181818182,1.10177039209298,2.54545454545455,3.59697398813313,3.59697398813313,3.38835140699223,102.614906390912,3.18553058863434,6.30400282173133,3.87917979741838,4.78121987628311,3.18525117399125,1500,3.12544634818219,3.28727013419193,0.0232733920657011,0.0232733920657011,0,0,0,0.00976373581017612,0,0,0,0,0,0,0.0240947932193989,0.0240947932193989,0,0,0,0.0115978264637571,0,0,0,0.0625,0,0,1.17092812808079,1.17092812808079,1.09431376593571,1.68037391479735,1.16627163613392,0.983631781686053,1.09954244494172,1.04436918760324,1.16627163613392,0.92333852798611,1.38139797288096,1.00146242606503,1.34672011491511,1.34672011491511,1.28772612239758,1.7471577748925,1.38760364152466,0.985569335930458,1.24724860613395,1.20476092324355,1.38760364152466,9.31089212945953,1.42816002479995,1.25965148146619,1,1,0,0,0,1,0,0,0,7,0,0,0.0178571428571429,0.0178571428571429,0,0,0,0.0178571428571429,0,0,0,0.125,0,0,0.0303324435816549,0.0303324435816549,0,0,0,0.00533851007037127,0,0,0,0,0,0
"86",0.288135593220339,0.305084745762712,0.305084745762712,0.313559322033898,0.313559322033898,0.23728813559322,0.347457627118644,0.23728813559322,0.271186440677966,0.101694915254237,0.279661016949153,0.0932203389830508,0.00951074118048223,0.0029482026039261,0,8.21662305009264e-06,0,0.000114445821054862,0,0.00037326944713278,0,0,0,0,0.456788155518595,0.47809671901726,0.476290601750683,1.19874917176254,0.510809826370329,0.818717561294032,0.603563343866705,0.416025496795503,0.403832324947741,8.68542372881355,0.574218614359517,1.95762711864407,2.57022558902306,3.17335977961675,3.84157401220989,27.8440704295093,3.64974326028636,9.18102089930417,4.89268221556888,3.44386413235588,3.20581498967229,205.091424245294,2.03206788932077,4.5263867016589,0.0975230289751207,0.054297353562822,0,0.00286646525359939,0,0.0106979353641187,0,0.0193201823783519,0,0,0,0,0.116667830688265,0.0713479702691277,0,0.00430580392907176,0,0.01083205242049,0,0.0199300061096461,0,0.0112781954887218,0,0,0.695323813028249,0.729764393084374,0.727658489695324,1.36458567118036,0.772463468214015,0.972843139459319,0.898203797687387,0.617644953143355,0.623756037964896,0.969891587273832,0.816500133066056,0.754407959960567,0.81532127348193,0.858303790694885,0.856681039418,1.37783407379089,0.899419671937104,0.99055356927747,1.02916558448643,0.706107603617642,0.74371651808462,2.11211726692293,0.900590791292614,0.956382049278694,21,10,0,3,0,5,0,6,0,9,0,0,0.0526315789473684,0.025062656641604,0,0.0075187969924812,0,0.012531328320802,0,0.0150375939849624,0,0.0225563909774436,0,0,0.180704082429162,0.117633283896651,0,0.00109281086566232,0,0.00913277652017797,0,0.0248224182343299,0,0,0,0
