"Recall","Recall_one","ROI","ROI_one","IFAP","IFAP_one","MDD","MDD_one","IFAP2","IFAP2_one","ROI2","ROI2_one","IFA","IFA_one","IFA_PII","IFA_PII_one","IFA_PCI","IFA_PCI_one","IFAP3","IFAP3_one","ROI3","ROI3_one"
0.142857142857143,0.357142857142857,5.11101549053356,0.519870448179272,0.00105236571813437,0,4.11773676986427,0.997820027848269,0.0667094628725375,0,1.3261229075228,0.816807895763815,4,0,0.125,0,0.00841892574507493,0,0.032440186777119,0,1.97334919373296,0.995102720880299
0.242857142857143,0.271428571428571,1.87544229149116,0.661891460494811,0,0,5.42107454439304,1.20911966885334,0,0,1.47792631767722,0.891050529629548,0,0,0,0,0,0,0,0,1.51228751160941,0.949791419888834
0.0540540540540541,0.351351351351351,0.452503363091599,0.780000337286503,0.00944136549720398,0,0.0451524237132519,0.325627410790505,0.100837106086085,0,0.340456531257846,1.08352597783585,40,0,0.12779552715655,0,0.0738786850156211,0,0.0971666892366102,0,0.35139968308055,1.17623617890696
0.279352226720648,0.246963562753036,2.37068711524597,0.542847023296803,0,0,4.91115162423836,0.791297068929844,0,0,1.76943714922577,0.756561313096898,0,0,0,0,0,0,0,0,1.82924553835416,0.823026818988518
0.296428571428571,0.275,2.63528347169216,0.566532644074287,0,0,6.25978717364539,0.892397310871451,0,0,1.89999439430461,0.802971980691787,0,0,0,0,0,0,0,0,1.97857108631502,0.88360217299126
0.185185185185185,0.148148148148148,1.00885728284647,0.398750771391846,0.000749012432238316,0.000790933675999599,0.300188197075096,0.111408068639723,0.0273934318498848,0.0316403274547502,0.965614245059971,0.518425874395403,5,3,0.0285714285714286,0.0171428571428571,0.0262154351283411,0.0461377977666433,0.0273680914979163,0.028123543091147,0.966502516161615,0.543480396860584
0.111111111111111,0.555555555555556,1.54010301692421,1.09861845972957,0.000232376319332841,0,2.26017520337462,0.756434444134455,0.0164759153889589,0,0.875016627710315,1.61615268195845,1,0,0.0227272727272727,0,0.010224558050645,0,0.0152438944936273,0,0.970141260795625,1.83218168806005
0,0.333333333333333,0,0.728617862513947,0.0120786397835469,0.00205194632253691,0,0.385440214539678,0.168168047745583,0.0565064554594483,0,1.04279848638345,13,1,0.295454545454545,0.0227272727272727,0.0408815500366203,0.0902856381916239,0.109902865219915,0.0452984141282772,0,1.15576788959068
0.181818181818182,0.272727272727273,2.59168912211034,0.557474069554607,0.000933163597403271,0,1.62279218441465,0.534774172575243,0.0351808436490153,0,1.59455326184298,0.842902817800675,1,0,0.0526315789473684,0,0.0177301083506621,0,0.0305477265504861,0,1.72753271810611,0.981279652547333
0.0625,0.5625,0.349962797619048,1.41092458448138,0.00591803339756991,0,0.161360583656699,0.884385064425317,0.0778436952296844,0,0.331294010984347,1.88318339076664,14,0,0.0897435897435897,0,0.065943800715779,0,0.0769287553361545,0,0.331766400366948,1.99845611610757
0.15,0.316666666666667,1.18757997741814,0.734888852115396,0.00235730344619308,0,0.830391778898859,1.07080372992305,0.0494488439985235,0,0.921935693269549,1.00529230273366,13,0,0.0588235294117647,0,0.0400741585852824,0,0.0485520694326522,0,0.9459035633554,1.08113967120289
0.141176470588235,0.341176470588235,1.01824964131994,0.769153460376145,1.52504218730833e-05,0,1.80737165167999,1.05781447882199,0.00390521310254362,0,0.833769636070649,1.06025561949401,1,0,0.00392156862745098,0,0.00388885757763625,0,0.00390517885289308,0,0.84779977158314,1.14546292596457
0,0.222222222222222,0,0.382709162358833,0.0185675936123348,0,0,0.331503325658877,0.167763264446748,0,0,0.578586471942857,17,0,0.265625,0,0.0699015288934957,0,0.136262957594259,0,0,0.673484394371777
0.142857142857143,0.214285714285714,2,0.639498432601881,0,0,22.1882642982566,5.26849518694019,0,0,1.2,0.854152128401953,0,0,0,0,0,0,0,0,1.30930734141595,0.906759213070443
0.153846153846154,0.538461538461538,2.08486268384746,0.752624513357497,0.000776565388328374,0,2.28432461981447,0.949749160278549,0.0418918960072358,0,1.14420365542072,1.18269494466978,3,0,0.0731707317073171,0,0.0106130603071545,0,0.0278669228356554,0,1.28212091441776,1.44116417728863
0.0909090909090909,0.571428571428571,1.3339737673494,1.01809567833818,1.08677007063947e-06,9.35010392918032e-06,0.52196226873637,0.193174566137095,0.00104911154703097,0.00458995010541573,0.679231143270066,1.50216783218226,1,1,0.00116686114352392,0.00116686114352392,0.000931361950538028,0.00801303906730753,0.0010424826476443,0.00305779396447509,0.77959609991991,1.70752719174908
0.253424657534247,0.171232876712329,5.08698842848635,0.229119904488177,0,0.00639359480157809,14.2271716465273,0.395708247291582,0,0.215484138743596,2.02887257567673,0.361498464407545,0,3,0,0.0153846153846154,0,0.415583662102576,0,0.0799599574885961,2.53886618431322,0.442904393507022
0.177304964539007,0.234042553191489,3.35456693072712,0.311416892133476,0,0,9.07089052130113,0.477883728430829,0,0,1.41822472087832,0.493383821360152,0,0,0,0,0,0,0,0,1.73677610448286,0.60797210476852
0.233766233766234,0.311688311688312,4.15800933888383,0.413049651606918,0,0,7.77975996054564,0.293732153491794,0,0,1.84366130804812,0.654827359352565,0,0,0,0,0,0,0,0,2.21919153322095,0.807648805278351
0.105263157894737,0.263157894736842,1.57663389242337,0.447795518759445,0.00183418928833456,0,5.47002426701675,1.77294626003511,0.0510902163699785,0,0.838833756442806,0.681857975437104,3,0,0.0789473684210526,0,0.0232330643189044,0,0.042827436163452,0,0.949175248736163,0.799817406626078
0.25,0.166666666666667,1.8899730820996,0.510172570390555,0,0,4.16933735152804,1.2747785098376,0,0,1.61944576351672,0.662483175845372,0,0,0,0,0,0,0,0,1.63629516478775,0.694139503135575
0.0818181818181818,0.481818181818182,1.1842385572664,0.918847562091196,0.000113971332435517,0,0.580703163611415,0.386704541935199,0.0136518105980487,0,0.609366402800622,1.33132365656901,16,0,0.0221606648199446,0,0.00514295637615271,0,0.0106757356859149,0,0.69699853199693,1.48987790181258
0.147668393782383,0.287564766839378,2.75588243272785,0.525514174412863,3.91775390098822e-06,0,3.31046264006903,0.499224749526162,0.00288652041460898,0,1.16695058790362,0.770220402509368,4,0,0.00498753117206983,0,0.000785509657148138,0,0.00197933168038816,0,1.42824039314946,0.870336599938244
0.0951219512195122,0.348780487804878,1.39370965136697,0.632057598091735,5.07180627589102e-06,0,1.91961619697602,0.50515740938864,0.0032764019734313,0,0.711602009279022,0.928950962562434,5,0,0.00565610859728507,0,0.000896695349577533,0,0.00225206711176444,0,0.816011590620666,1.0522627996769
0.195094760312152,0.201783723522854,2.72047921546512,0.370481334453035,6.17771354420039e-08,0,9.62127587563987,0.556765703958028,0.000578707612442212,0,1.43953438918026,0.54243513795295,1,0,0.00110132158590308,0,5.60936389813395e-05,0,0.000248550066268355,0,1.63173318415209,0.612392507968909
0.276315789473684,0.236842105263158,11.7834055727554,0.328586784331232,0,0,56.5968114980589,0.215361382204674,0,0,2.4870087317901,0.515127295288002,0,0,0,0,0,0,0,0,4.04740079857373,0.625737887112795
0.197183098591549,0.253521126760563,38.1892327199205,0.366168560207229,1.43084442714713e-07,9.49651446297547e-05,26.0577536213808,0.115514454092446,0.00229360784560616,0.0219838014102403,1.93943282724796,0.569365268727297,2,1,0.00455580865603645,0.00227790432801822,3.14070351758794e-05,0.0416896984924623,0.0003782650429457,0.00974500613800498,6.16421735260203,0.6844161330784
0.0579710144927536,0.449275362318841,7.76438045251436,0.619584113997475,0.000197896380872927,0,2.1104830393634,0.189636844778896,0.0572928817932904,0,0.561241589199502,0.972205891784306,51,0,0.11283185840708,0,0.00175390517950123,0,0.0140675648522737,0,1.50351171634375,1.18237272061568
0.130733944954128,0.245412844036697,14.2350352241069,0.377679963940574,0,0,68.2252426448931,0.808663072478081,0,0,1.25402744752252,0.578047884677987,0,0,0,0,0,0,0,0,3.05562163272313,0.681925195591028
0,0.384615384615385,0,0.729780410078798,0.0104078910418422,0,0,0.595653639695388,0.145815782083684,0,0,1.090179116162,7,0,0.25,0,0.0416315641673687,0,0.102019071951485,0,0,1.25372833157765
0.148148148148148,0.37037037037037,1.99135855614547,0.70213191760153,8.45311442286877e-05,0,2.31333869240832,0.66984149829008,0.00972039434122405,0,1.09004433206032,1.02182568712833,3,0,0.0128755364806867,0,0.00656525220176141,0,0.00919408202207745,0,1.22242406359088,1.1476950814608
0.0625,0.5,0.868292025862069,0.875319102710337,0.00213636383783137,0,0.295913923091849,0.303561763705873,0.0588349577676623,0,0.476269251987121,1.31285895782215,4,0,0.0952380952380952,0,0.0224318202972294,0,0.0462208160662636,0,0.533768040431414,1.5158207824854
0,0.230769230769231,0,0.533976736078097,0.121344711653705,0.00118114903006521,0,0.263782986712755,0.359768230673524,0.0421447706584739,0,0.732140765379753,152,6,0.449704142011834,0.0177514792899408,0.269832319335213,0.066538062027007,0.348345678391028,0.0343678487843684,0,0.788444391456542
0.231481481481481,0.217592592592593,2.42331373825908,0.468038302745383,0.000100508467651442,0,6.44573949741399,1.29835089483678,0.0108028779423125,0,1.57009127502547,0.655158220543798,9,0,0.014827018121911,0,0.00677873776271392,0,0.0100253911470547,0,1.67750803551565,0.714766865478446
0.180555555555556,0.375,1.40809117036565,0.799953049592733,1.00135740342666e-05,0,2.22923945638834,1.07157714332433,0.00338643912441591,0,1.10095671380213,1.12183436768626,4,0,0.00459242250287026,0,0.00218045574596155,0,0.00316442317559877,0,1.12811992250409,1.22541258551199
0.170212765957447,0.287234042553192,2.11385550619593,0.605432960627822,1.63387341967724e-06,0,3.45470620293797,0.865441563172517,0.00143110789248246,0,1.21714195002211,0.852835682582712,2,0,0.0020746887966805,0,0.00078752698828443,0,0.00127823058157644,0,1.34406915902095,0.934413035268604
0.2,0.2,2.87628865979381,0.665871121718377,0,0,10.3092783505155,2.38663484486874,0,0,2.21428571428572,0.97212543554007,0,0,0,0,0,0,0,0,2.27537240636096,1.09479131303326
0.2,0.4,1.23539518900343,0.907828282828282,0.0033909530432479,0.00362054882221781,1.72313440763737,1.46552851505536,0.0584497869616089,0.0728966598229463,1.13517780617999,1.26765175048275,4,2,0.0634920634920635,0.0317460317460317,0.0534075104311544,0.114047287899861,0.0582318902599589,0.0601709965200661,1.13893149418813,1.38073871313127
0.2,0.6,1.42340425531915,1.64315789473684,0.00647478722430676,0.00312681126262164,0.652383423530284,1.25023020706972,0.0837871022848601,0.0616325005338458,1.25360548770286,2.20701030927835,3,1,0.107142857142857,0.0357142857142857,0.0604313474268631,0.0875507153534059,0.0804660625624664,0.0559178975161052,1.26262138662286,2.3496830693342
0.19047619047619,0.26984126984127,2.96187762854429,0.473201918388913,5.72970452047037e-05,0,5.09595730407883,0.794591721048954,0.0106665778340384,0,1.44131297326916,0.700663011795267,2,0,0.0181818181818182,0,0.0031513374862587,0,0.00756948117143465,0,1.67953441069507,0.799028805955671
0.1875,0.5,3.17219606164384,0.90047695719537,0.00473583887183293,0.00116688033467157,0.341120063626874,0.227177768698715,0.0814433554873317,0.0529252133868628,1.44727676362595,1.32404508033788,30,3,0.125,0.0125,0.0378867109746635,0.0933504267737256,0.0688174314533239,0.0341596301893268,1.72450972968873,1.50039741168413
0.102564102564103,0.564102564102564,1.20331996203383,1.00571461659534,3.63494485070202e-05,5.2129308373335e-05,1.24562888578531,0.378596893834152,0.00729283775125121,0.0105731950440217,0.720596438077558,1.48384110955108,4,1,0.0113960113960114,0.00284900284900285,0.00318966410649102,0.0182973872390406,0.00602905038186116,0.0072200629064666,0.786670366919226,1.68663440905202
0.155555555555556,0.422222222222222,2.21141606413852,0.736756757572601,0,0,1.41954810353677,0.288407860632202,0,0,1.15395562927694,1.09335241339464,0,0,0,0,0,0,0,0,1.3139104255804,1.24945429153792
0.133333333333333,0.48,2.09400781589231,0.810296142447085,0.000328514732002482,0,0.780156882642707,0.278951593903097,0.0238470058667392,0,1.01135082706372,1.21154601045038,12,0,0.039344262295082,0,0.00834974943839641,0,0.018124975365569,0,1.18152664404781,1.39452886017931
0.0759493670886076,0.506329113924051,1.32297083329728,0.858479460259217,0.00094733390034436,0,0.548004143796079,0.311552682861362,0.0382998038733463,0,0.591586354822361,1.28321922760445,19,0,0.0610932475884244,0,0.0155063601582682,0,0.0307787897803725,0,0.709939865829252,1.47660982637376
0.354166666666667,0.583333333333333,0.85879718615335,1.08434930510078,5.90369665420505e-06,0,0.261716424055129,0.24100635057349,0.00244649670629876,0,1.15768728316696,1.58211272367613,1,0,0.00273224043715847,0,0.00216075297543905,0,0.00242975238536873,0,1.23488996379151,1.78082856134947
0.181818181818182,0.545454545454545,2.89207450041112,1.07262279475913,0.00236450925056455,0,0.0842429933869173,0.0682703581997375,0.0559097475196302,0,1.38549036487596,1.54057795870202,41,0,0.0835030549898167,0,0.0283164400494438,0,0.0486262197848501,0,1.62312176579833,1.71210541907077
0.333333333333333,0.166666666666667,4.63537906137184,0.454031117397455,0.00362449077402348,0.0476875149772346,2.23455715529173,0.141442715700141,0.0733984343797428,0.231907500599089,2.5231652936286,0.595887476795661,3,4,0.115384615384615,0.153846153846154,0.0314122533748702,0.309968847352025,0.0602037438538791,0.218374712311739,2.83454706076847,0.627290710179735
0.117647058823529,0.411764705882353,1.00020983423095,0.975088644422221,0.000640155864036461,0,0.97046344909642,1.43128254881796,0.027234804995999,0,0.754989363877525,1.33621676675403,5,0,0.0373134328358209,0,0.0171561771561772,0,0.0253013016273167,0,0.778756747280014,1.43850817368717
0.0833333333333333,0.388888888888889,0.67369354618638,0.958990580041898,0.000828879512423816,0,0.734852480000521,1.69812892373301,0.02970839193624,0,0.523877311028391,1.29637530651188,4,0,0.037037037037037,0,0.022379746835443,0,0.028790267668499,0,0.537332118441146,1.38491196835171
0.196808510638298,0.196808510638298,0.523139509735926,0.462681201958149,0,0,2.67300437271084,1.85610863621406,0,0,0.687798969771314,0.63339128797959,0,0,0,0,0,0,0,0,0.724629125561899,0.681471900458395
0.197802197802198,0.32967032967033,1.72191051075924,0.717154179784265,1.43676931109663e-05,0,2.99132132557523,0.99394115382415,0.0039709858193926,0,1.27306334645391,1.00575373062202,1,0,0.00515463917525773,0,0.00278733246352746,0,0.00379047399555336,0,1.31865113087794,1.09863964023388
0.188811188811189,0.251748251748252,1.47313226714115,0.500877011140757,0,0,5.29060547549457,0.82344185110842,0,0,1.15354955950222,0.717433944254142,0,0,0,0,0,0,0,0,1.18169187116263,0.795643088970654
0.193069306930693,0.262376237623762,1.70382088440683,0.505080031875145,8.61061301106679e-07,0,3.80183742442338,0.734246157873262,0.0016208761442249,0,1.24178049119859,0.731755291624886,1,0,0.00294985250737463,0,0.000291899781075164,0,0.000927933888327546,0,1.2901227545442,0.818850837278797
0,0.5,0,1.17519880715706,0.0119963563609155,0,0,2.15964922308437,0.127344372692226,0,0,1.61873165080243,5,0,0.192307692307692,0,0.0623810530767604,0,0.109527879377424,0,0,1.74800368952939
0.105263157894737,0.263157894736842,3.11792851111737,0.312327314966224,7.22152012998736e-06,0,10.5557840851958,0.724675967085803,0.0200902690016248,0,0.900606474480921,0.504824956343897,1,0,0.04,0,0.000180538003249684,0,0.00268728862052206,0,1.2810210793938,0.641059274464234
0.1,0.5,1.04822866344605,0.621728748806113,0.00231968661187495,0,0.517636408350049,0.379650382008348,0.0615984330593748,0,0.677050288626553,0.995808410714559,5,0,0.1,0,0.0231968661187495,0,0.0481631250218977,0,0.723957410158241,1.24672445713369
0.0714285714285714,0.357142857142857,1.9916163648558,0.519870448179272,0.000357804344165684,0,3.91199984063729,0.997820027848269,0.0341124347533255,0,0.639569241124011,0.816807895763815,2,0,0.0625,0,0.00572486950665095,0,0.0189157168557177,0,0.871040180551703,0.995102720880299
0.221428571428571,0.271428571428571,0.557055621626566,0.661891460494811,0,0,1.15424518055723,1.20911966885334,0,0,0.74223856381107,0.891050529629548,0,0,0,0,0,0,0,0,0.786997191034404,0.949791419888834
0.324324324324324,0.351351351351351,0.730501667266622,0.780000337286503,4.50032895919549e-05,0,0.248190309065686,0.325627410790505,0.00864045891059781,0,1.0102651053582,1.08352597783585,1,0,0.00319488817891374,0,0.0140860296422819,0,0.00670844911972617,0,1.09364580330753,1.17623617890696
0.287449392712551,0.246963562753036,2.46508060679122,0.542847023296803,0,0,5.54810620988181,0.791297068929844,0,0,1.82783069883803,0.756561313096898,0,0,0,0,0,0,0,0,1.89214788349564,0.823026818988518
0.289285714285714,0.275,2.47220672635988,0.566532644074287,0,0,6.50468187382557,0.892397310871451,0,0,1.82767369726737,0.802971980691787,0,0,0,0,0,0,0,0,1.89314484965242,0.88360217299126
0.148148148148148,0.148148148148148,0.831805977845342,0.398750771391846,0.000744126506392012,0.000790933675999599,0.514964644364179,0.111408068639723,0.0273079281475745,0.0316403274547502,0.783636592667636,0.518425874395403,5,3,0.0285714285714286,0.0171428571428571,0.0260444277237204,0.0461377977666433,0.0272786822700807,0.028123543091147,0.78495386882398,0.543480396860584
0.111111111111111,0.555555555555556,1.68763102725367,1.09861845972957,0.00347478608348174,0,0.691750913367699,0.756434444134455,0.0721072405855015,0,0.897299488270759,1.61615268195845,5,0,0.113636363636364,0,0.0305781175346393,0,0.0589473161686072,0,1.01554422464537,1.83218168806005
0,0.333333333333333,0,0.728617862513947,0.00530237456797148,0.00205194632253691,0,0.385440214539678,0.146084656404917,0.0565064554594483,0,1.04279848638345,12,1,0.272727272727273,0.0227272727272727,0.0194420400825621,0.0902856381916239,0.0728174056663067,0.0452984141282772,0,1.15576788959068
